Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-05-14,602312000,7.89820013,7.639973247,7.320096629,66.25886902,0.319876618,8.10052444,6.744275603,0.723500252,0.02500615,93.69200134,92.00659104,89.77171881,61.06329381,2.234872236,96.22600009,84.68100141,1.589996338,0.016803869,0.1940315498246086,1,0.0927406271870396,1,0.2912863348921139,0,0,0
2020-05-15,987660000,8.033850193,7.770862026,7.406811716,69.66447668,0.36405031,8.307770653,6.655304413,1.421250343,0.023984824,93.43000183,92.23173107,90.04566565,60.48304322,2.186065418,96.558993,84.7690084,4.569999695,0.013207637,-0.0061467885971069,1,0.0630687169000068,1,0.2266092032194137,0,0,0
2020-05-18,774460000,8.170800114,7.921537078,7.506325653,75.98581679,0.415211425,8.548079114,6.57239594,1.467999935,0.024009115,93.50000153,92.774542,90.46894984,68.38522198,2.305592167,97.2139828,84.90701864,5.680000305,0.014373412,0.3497503697872162,1,-0.003714220027042,0,0.2512374365329742,1,0,0
2020-05-19,717320000,8.371400166,8.057531378,7.602560792,74.89810452,0.454970586,8.719496909,6.607753142,1.461999893,0.024114124,93.89400177,93.17999764,90.83495382,60.38173446,2.34504382,97.14254284,86.10445881,4.090003967,0.01440594,0.3447704513867696,1,-0.0318265119148403,0,0.2528061250845591,1,0,0
2020-05-20,587536000,8.609400177,8.197911207,7.703852605,80.69397829,0.494058602,8.931169522,6.577705562,1.525250435,0.024063133,95.0280014,93.84461339,91.32866095,66.05164983,2.515952443,97.86318772,86.39481399,5.470001221,0.015405409,0.3480453746659415,1,-0.0538462351367271,0,0.2460901914134858,1,0,0
2020-05-21,761068000,8.758350182,8.286732627,7.783215407,81.98781653,0.50351722,9.056567188,6.619807963,1.153500557,0.027138619,95.65600128,94.1977497,91.68505639,70.314248,2.51269331,98.01375072,87.17925084,2.729995728,0.016200506,0.4584229843957083,1,0.0114239688974271,1,0.2989684783277057,1,0,0
2020-05-22,1038764000,8.865450096,8.400504513,7.875292035,82.2425612,0.525212478,9.220808444,6.634216704,1.213749886,0.027311926,96.26000061,94.55040326,92.04097798,68.86402836,2.509425284,98.3351045,87.64389712,1.709999084,0.015685562,0.3440170407295227,1,-0.3438075127740366,0,0.3690012441930316,1,0,0
2020-05-26,770780000,8.858950043,8.449311449,7.937696299,73.27855592,0.51161515,9.308790647,6.675309457,0.652249336,0.030528356,96.38600006,94.83341805,92.36312771,65.99369142,2.470290338,98.60888616,88.07011546,0.979995728,0.01560999,0.0879688113927841,1,-0.2713200271513041,0,0.3166449325141451,0,0,0
2020-05-27,1175892000,8.802900124,8.46099437,7.981218828,67.75387547,0.479775542,9.347131081,6.761094074,0.722750664,0.029073334,96.69199982,95.15750796,92.70215547,65.64691809,2.455352487,98.68878926,88.86421291,3.5,0.013602849,0.2068792879581451,1,-0.219847112680168,0,0.2890666998284202,0,0,0
2020-05-28,734896000,8.706300163,8.464995307,8.018684134,64.89628693,0.446311173,9.380669188,6.830105997,0.707000256,0.029149916,96.54199982,95.40250673,93.00199581,61.51722875,2.400510927,99.01602328,89.02997892,4.919998169,0.011690147,0.0,0,-0.2093792106289747,0,0.2743220311190399,0,0,0
2020-05-29,745256000,8.726350021,8.528149833,8.082151956,67.1341118,0.445997878,9.445204501,6.92242064,0.844999313,0.030554366,96.90800018,95.79750588,93.36999621,61.11498635,2.427509678,99.48126537,89.22073658,4.970001221,0.01168106,0.0,0,-0.1612021236374134,0,0.2129550466934839,0,0,0
2020-06-01,262636000,5.903299999,5.85934998,5.690009173,68.15781541,0.169340807,6.22709736,5.262052592,0.039999962,0.013192206,92.26799774,91.53175208,90.03350925,72.94465674,1.498242835,94.01795411,86.83304534,1.839996338,0.007831891,0.4676204025745392,1,0.6619635161873578,1,0.2541561673084894,1,0,0
2020-06-02,218284000,6.144499969,6.170539319,6.08052747,54.67158495,0.09001185,6.401631663,5.948843314,0.034749985,0.025642668,98.26999969,97.74546723,95.89889076,63.65436199,1.846576466,100.2517304,93.42126989,2.720001221,0.017319753,0.2910748521486918,1,0.7852439271578606,1,0.321858180893792,0,0,0
2020-06-03,515412000,6.830800056,6.814948503,6.707188589,43.00111784,0.107759914,7.75347331,6.050051661,-0.700749874,0.050966179,91.38800201,92.78309605,94.68232867,31.66620684,-1.899232623,107.1183272,85.43667386,-10.52999878,0.03748959,0.2648048315729414,1,1.0668888876586928,1,0.3411666954320574,0,0,0
2020-06-04,727884000,6.37225008,6.244542135,6.208041413,64.30049961,0.036500723,7.108910539,4.784614489,1.392750263,0.070855526,79.21200104,79.34504028,81.73548552,57.43048781,-2.390445242,87.41647838,69.18052174,13.29999542,0.051838821,0.1412158906459808,1,1.171833781713843,1,0.2911789942355383,0,0,0
2020-06-05,323464000,7.289400005,7.23601511,7.001689694,51.53654869,0.234325416,7.675421338,6.606203647,0.290999889,0.022489705,90.7480011,89.50724428,87.54864848,58.35454227,1.958595806,92.97028207,83.73571768,4.63999939,0.019167037,0.4472486823797226,1,0.2328065066954776,1,0.3223929318643751,1,0,0
2020-06-07,315892000,9.535849953,9.425014757,9.137976607,65.37306997,0.28703815,9.8138568,8.730193035,0.578000069,0.022910939,104.8360001,103.8592418,101.6848548,69.82351423,2.174386998,106.9417696,98.72022993,4.870002747,0.014670897,0.0,0,-0.0783341533226229,0,0.2860860641868341,0,0,0
2020-06-08,244316000,11.09499989,10.78726338,10.3786528,72.42435382,0.40861058,11.3072876,9.719287394,1.205749512,0.015668305,113.2680008,110.7210795,108.2360979,69.98609464,2.484981609,114.7730329,102.6759662,8.970001221,0.013043969,0.2709064722061157,1,-0.1852148232203501,0,0.28104396920119,0,0,0
2020-06-10,784420000,13.51725006,13.17788944,12.83802115,65.25593479,0.339868285,13.86517817,11.79174675,1.098750114,0.029207561,116.5339996,115.5624849,115.4124242,51.99506772,0.150060697,118.7135265,110.5124753,1.419998169,0.019721374,0.3084862530231476,1,-0.3291417545958136,0,0.2919643245637416,1,0,0
2020-06-11,383348000,13.62329998,13.53968615,13.39997597,60.53556042,0.13971018,14.71592276,12.3650523,0.971750259,0.037935496,116.8940002,116.9541768,116.9198855,55.47833621,0.034291276,125.9482037,109.8137965,3.13999939,0.025404808,0.4942968147141592,1,-0.3642028374005206,0,0.3802345555807862,1,0,0
2020-06-15,400004000,9.063049889,8.908601621,8.57971735,58.96052502,0.328884271,9.257084413,8.456965594,0.367500305,0.02825696,100.8860016,99.71584966,97.38112175,61.05556019,2.334727913,103.4458332,93.78916813,2.430000305,0.02332596,0.3354869186878204,1,0.0384791557887322,1,0.3522941146578107,1,0,0
2020-06-16,535716000,9.067549896,8.933201304,8.61592344,61.05402056,0.317277865,9.280363862,8.465511115,0.243249893,0.028689599,100.9080017,100.1457193,97.76103882,64.2164333,2.384680459,103.8849077,94.02509363,3.650001526,0.023998124,-0.0012222429116566,1,0.0420686758971495,1,0.2815908431439172,0,0,0
2020-06-17,408304000,9.041399956,8.979785729,8.661855041,64.47903294,0.317930687,9.331313011,8.457611969,0.466500282,0.028882805,100.5840012,100.5063775,98.11133208,64.77856887,2.395045441,104.1835704,94.43443035,2.86000061,0.02397772,0.2772406737009684,1,-5.386651748984228e-05,0,0.2828576834428877,0,0,0
2020-06-18,254408000,9.125749969,9.016434141,8.703050995,57.72791158,0.313383147,9.366239174,8.447485821,0.451499939,0.028921451,101.5460007,100.882319,98.4697517,63.34403738,2.412567271,104.6362751,94.52672538,4.13999939,0.023659072,-0.9423497319221495,1,0.0295075490782115,1,0.0326904864538283,-1,0,0
2020-06-19,524160000,9.191499901,9.054098049,8.744399035,60.38814163,0.309699014,9.412134409,8.450190496,0.341249466,0.028596649,102.1119995,101.0911926,98.74902919,61.11684214,2.342163454,104.8011237,94.97187667,0.829994202,0.022541037,0.6515033841133118,1,-0.0114726497895096,0,0.0641318003336588,1,0,0
2020-06-22,398468000,9.262099838,9.126813674,8.80235093,64.3956675,0.324462744,9.505252492,8.407122386,0.721749306,0.028888062,102.8139984,101.5202395,99.1291009,62.512451,2.391138608,105.2065009,95.30549934,1.959999084,0.023024908,0.3169993294609917,1,-0.0342980335425058,0,0.060434282488293,1,0,0
2020-06-23,375108000,9.338399887,9.176534618,8.850324921,63.84539081,0.326209697,9.571761377,8.413838523,0.404000282,0.028434616,103.2379974,101.9986638,99.5365747,62.47504458,2.462089073,105.6352917,95.70070834,2.229995728,0.023072024,0.5909301787614822,1,0.005052963075943,1,0.1788647668229208,1,0,0
2020-06-24,449372000,9.338299942,9.185606267,8.878856433,58.78607009,0.306749834,9.572615141,8.484009749,-0.131249428,0.027408067,103.1939972,102.0404073,99.7390504,58.01667647,2.301356891,105.6237803,96.24521919,-1.840003967,0.023691723,0.6586010679602623,1,-0.3512068139742132,0,0.2551368456747796,1,0,0
2020-06-25,376072000,9.392699814,9.232436037,8.92412631,60.28881559,0.308309727,9.596981946,8.559942874,0.693749428,0.018240577,103.3199982,102.277268,100.0235653,55.34745504,2.253702669,105.6675136,96.88448602,5.440002441,0.012767869,0.5036521434783936,1,-0.3379217910214681,0,0.5443372207548883,1,0,0
2020-06-26,592084000,9.371449852,9.220522759,8.941228045,55.85283926,0.279294714,9.602928405,8.581946416,0.222499847,0.022522885,103.1799988,102.1638423,100.1358939,49.12924612,2.027948402,105.5611938,97.34780582,2.129997253,0.014695514,0.5301117897033691,1,-0.2929766700297848,0,0.5200589018728998,1,0,0
2020-06-29,342248000,9.306099892,9.217365382,8.960396324,52.75591274,0.256969058,9.606252385,8.617997455,0.026249886,0.020920671,102.9339996,102.238636,100.3221241,50.55679257,1.916511935,105.4757562,97.90424331,2.279998779,0.014772188,0.3673604726791382,1,-0.1719268575933863,0,0.530131130516529,1,0,0
2020-06-30,367892000,9.315649986,9.260501521,9.000200321,52.36377863,0.2603012,9.649120888,8.642379013,0.429250717,0.022625845,102.9059998,102.5849994,100.6308555,50.84144618,1.954143905,105.7081748,98.23482442,1.979995728,0.014330876,0.3606498390436172,1,0.0393774243939877,1,0.484075062572956,1,0,0
2020-07-01,314856000,5.941349983,5.880719215,5.712841827,69.60212803,0.167877388,6.227033195,5.331516782,0.013999939,0.012666326,92.49599762,91.68378971,90.2176935,68.80263695,1.466096208,94.14128983,87.18570908,1.569999695,0.007865873,0.0,0,0.8690972567712649,1,0.4404435612261295,0,0,0
2020-07-02,189752000,6.220300007,6.188879439,6.096025442,51.94937677,0.092853997,6.412748512,5.959151474,0.027750015,0.025690784,99.14199982,98.04462649,96.17971385,58.32793968,1.864912642,100.5595715,93.62542906,2.260002136,0.017589447,0.4534857670466105,1,1.2231265731853362,1,0.4279019671181837,1,0,0
2020-07-04,784520000,6.349400043,6.280112571,6.227871676,66.18112682,0.052240895,7.101175571,4.78722446,0.246250153,0.05440355,79.72799988,79.899649,81.82544933,60.58153944,-1.925800333,86.37602381,69.75197607,5.339996338,0.043857409,0.0,0,1.1033938765358813,1,0.3938320262564552,0,0,0
2020-07-05,373732000,7.352349949,7.29535892,7.047620078,55.96198929,0.247738842,7.716526504,6.659898476,0.521500111,0.02286306,91.1480011,90.1076688,87.98282293,58.72215503,2.124845868,93.65025515,83.87874494,6.620002747,0.018879007,0.0,0,0.3194919976221275,1,0.4070678030451137,0,0,0
2020-07-07,357800000,9.670199966,9.493743237,9.192330183,69.20045387,0.301413055,9.883399143,8.767325649,0.345000267,0.021541056,105.5039993,104.1870505,102.0037543,60.8885899,2.183296134,107.353092,98.71590747,2.11000061,0.014796681,0.4894805788993835,1,0.05118168922729,1,0.4714831729729968,1,0,0
2020-07-08,342516000,11.21194992,10.85068441,10.4394563,64.62159347,0.411228109,11.40010308,9.698496924,1.005000114,0.017305585,113.9300003,111.1855285,108.6437942,60.15548684,2.541734293,115.4461271,102.5688715,8.540000916,0.013551838,0.5241836458444595,1,-0.0868118063563536,0,0.4890499972634843,1,0,0
2020-07-10,418084000,13.60394993,13.29882949,12.92142698,67.94212495,0.377402511,14.04291515,11.73890972,1.840250015,0.023384392,116.7460007,115.9005645,115.5863189,57.927792,0.31424561,118.9398437,110.4161584,7.099998474,0.0165206,0.2297916114330292,1,-0.2744399174197011,0,0.4144852787256239,0,0,0
2020-07-12,223244000,13.49910011,13.41799684,13.3793733,52.74443123,0.038623545,13.78849986,12.90725029,0.5189991,0.010715382,125.4320007,123.7259939,121.757726,68.16952258,1.968267912,126.6402138,117.8447876,6.290000916,0.00557083,0.0,0,-0.2507073293404203,0,0.4144852787256239,0,0,0
2020-07-13,457076000,10.22564983,9.887106073,9.488105434,59.76222439,0.399000639,10.46500447,8.697220301,0.897250175,0.022406939,107.1479996,105.7095235,103.4285884,55.58722142,2.280935123,108.8607354,99.77726356,4.299995422,0.012573686,0.0,0,0.0456118792070752,1,0.4144852787256239,0,0,0
2020-07-14,542676000,10.32669983,9.962474347,9.553949465,65.76799439,0.408524882,10.57103002,8.711519741,1.177000046,0.023405506,107.3619995,105.9172888,103.6975817,56.74624641,2.219707088,108.9494135,100.3575849,4.409996033,0.012609988,0.2265912209238325,1,-0.0046736710530526,0,0.3268554927337736,0,0,0
2020-07-15,403984000,10.32894993,10.00320908,9.603823586,67.24932678,0.399385492,10.62307982,8.775344999,0.729499817,0.023638158,107.3459991,106.1823212,103.9896126,66.54342756,2.19270855,109.2790153,100.5409829,3.150001526,0.011706529,0.0,0,0.0206801774898872,1,0.2281914161784306,0,0,0
2020-07-16,344964000,10.25410004,10.0234462,9.643151496,61.88371056,0.380294704,10.66055161,8.827748239,0.604750633,0.024195945,106.9859985,106.2019637,104.161493,58.39997896,2.040470706,109.3571008,100.8448974,1.649993896,0.012688877,0.0,0,-0.0004934451303459,0,0.2265912209238325,0,0,0
2020-07-17,266284000,10.19855003,10.05083908,9.68451064,71.40520813,0.366328443,10.69630061,8.890349189,0.589249611,0.024181703,106.7359985,106.2985849,104.3591603,67.95653166,1.939424636,109.4915725,101.0984261,1.560005188,0.012657601,0.628460630774498,1,-0.0006862279088639,0,0.427525925849165,1,0,0
2020-07-20,284852000,10.29025002,10.12159458,9.745713542,74.19474994,0.375881038,10.77649944,8.935100389,0.671500206,0.024783419,107.4799988,106.8003407,104.7444075,71.13146858,2.055933219,110.0097773,101.3122213,2.449996948,0.013939948,0.3045983711878459,1,-0.0084912661317457,0,0.386550074295392,1,0,0
2020-07-21,277036000,10.28055,10.15342615,9.788882894,66.01754619,0.364543258,10.82603139,8.965743452,0.456749916,0.025936494,107.7599991,107.0556728,105.0196365,62.71619854,2.036036268,110.3253833,101.4546155,2.470001221,0.013897683,0.2084308266639709,1,-0.0109406906158211,0,0.3804966095421047,0,0,0
2020-07-22,367292000,10.32285004,10.19732217,9.837021218,67.00984071,0.360300952,10.88077305,9.009876839,0.222750664,0.023921457,108.0979996,107.4055696,105.3389228,64.31635346,2.066646725,110.7722739,101.4777253,1.61000061,0.013212228,0.3180513143539428,1,0.0025624563968378,1,0.3648852857450643,1,0,0
2020-07-23,411660000,10.32185001,10.18692649,9.85870485,58.92857375,0.32822164,10.86624068,9.113834199,-0.379249573,0.023955663,108.1339996,107.2647124,105.4241877,53.29018245,1.840524724,110.6149139,102.0570855,-1.620002747,0.015811217,0.2449528674284617,1,0.0478047447856728,1,0.3408988020817437,0,0,0
2020-07-24,473292000,10.32045002,10.18809164,9.883578562,56.4927434,0.304513078,10.87300606,9.177518845,-0.284749985,0.024167536,107.8079987,106.9470638,105.4075809,44.69149122,1.539482915,110.5345362,102.2994627,-2.880004883,0.016152971,0.8389073014259338,1,0.041223316901984,1,0.3829881362120309,1,0,0
2020-07-27,292132000,10.3026001,10.22400065,9.92342461,59.38060701,0.30057604,10.84713523,9.330039722,0.369250298,0.020967619,107.2679993,106.9336695,105.5151676,52.34754918,1.418501928,110.10208,103.2639188,1.020004272,0.015700368,0.0,0,-0.4239631920650091,0,0.4025855774680771,0,0,0
2020-07-28,271636000,10.28000011,10.22269284,9.945059815,49.99105074,0.277633024,10.77316163,9.505563325,-0.161499977,0.019578771,106.6979996,106.7300281,105.5221922,44.15512889,1.207835891,109.7320412,103.9299576,-1.449996948,0.015692234,0.0,0,-0.3470016564210085,0,0.4673038277361126,0,0,0
2020-07-29,284508000,10.28535004,10.26004777,9.983610931,49.20880403,0.276436837,10.76008661,9.615413303,0.238249779,0.020533994,106.2599991,106.7931006,105.6420298,47.47264115,1.151070825,109.6483605,104.2786384,-0.5,0.016365042,-0.1282933553059896,1,-0.2538401690638973,0,0.3185222711828018,0,0,0
2020-07-30,308880000,10.38220005,10.31450201,10.03030644,52.34940906,0.284195566,10.75417014,9.729729831,0.479249954,0.020413314,106.5099991,106.9387771,105.7974349,49.13966683,1.14134228,109.5910567,104.6439416,1.430000305,0.01588589,0.0,0,-0.1704350503732821,0,0.3553069730599719,0,0,0
2020-07-31,386080000,10.46625004,10.36069399,10.07359855,61.51955898,0.287095442,10.73656472,9.847585213,0.413249969,0.020447856,107.5559998,107.4758884,106.1405878,61.35576622,1.335300541,110.1012413,104.6497573,3.599998474,0.01752336,0.0,0,-0.0375656509448752,0,-0.1282933553059896,0,0,0
2020-08-01,277108000,5.966749954,5.900531648,5.734816509,67.26649266,0.165715139,6.213166972,5.41590803,0.039000034,0.012642295,92.86399841,91.96474546,90.46156821,75.55881499,1.503177253,94.29261161,87.6553872,2.300003052,0.008361663,0.0,0,0.985045744033152,1,-0.1282933553059896,0,0,0
2020-08-04,542444000,6.468800068,6.340672164,6.260899695,65.74127736,0.079772469,7.168933216,4.770666823,0.533249855,0.054563445,81.45599976,80.71201074,82.07393459,62.44278872,-1.361923851,86.72118352,69.57481639,7.669998169,0.044178633,0.0,0,1.0751764978256395,1,-0.1282933553059896,0,0,0
2020-08-05,339216000,7.500949955,7.374919086,7.10427785,61.82510567,0.270641236,7.765441476,6.734858502,0.572750092,0.023236893,92.32400055,90.8264888,88.48631744,64.64390686,2.340171358,94.52060231,83.96639797,6.150001526,0.018468821,0.0200244188308715,1,0.7105965998919559,1,0.0200244188308715,0,0,0
2020-08-06,387736000,8.817250061,8.712490341,8.354003716,51.36280075,0.358486625,9.360160232,7.839289927,-0.22124958,0.02172019,100.1259995,98.54357523,95.79765212,75.9696445,2.745923105,102.0660756,91.44092594,5.430000305,0.009488863,0.5712125698725382,1,0.2996021630723806,1,0.2956184943517046,1,0,0
2020-08-07,365480000,9.813849831,9.604859601,9.268157547,71.60019031,0.336702054,10.0528632,8.714861603,0.765999794,0.023105505,106.15,104.7305813,102.42718,64.78236398,2.303401325,108.084791,98.51620849,3.090003967,0.015407725,-0.2430588603019714,1,0.1319498152472635,1,0.1160593761338126,0,0,0
2020-08-09,795728000,13.14370022,12.77604857,12.24143758,46.55914752,0.534610988,14.17699264,10.82003256,-0.807250023,0.044552108,120.726001,119.4190259,117.0707296,45.67761211,2.348296317,127.3425064,109.1684936,-6.180000305,0.026770184,0.0,0,0.0352816216193512,1,0.1160593761338126,0,0,0
2020-08-10,378900000,13.6487999,13.38189416,12.98937682,70.45257498,0.392517342,14.15935518,11.77516965,1.490750313,0.024414609,116.8340012,116.2804781,115.7925177,63.69665033,0.487960385,119.4508351,110.3591671,7.090003967,0.01652292,0.2807125846544901,1,-0.114292427935671,0,0.1572226782639819,0,0,0
2020-08-12,271920000,13.49110012,13.40753585,13.37719752,48.02677944,0.030338323,13.75392755,12.91374766,0.210000038,0.012937814,125.7820007,124.200456,122.1319684,73.65988387,2.068487673,127.3269135,117.7690879,6.729995728,0.005301002,-0.3673382401466369,1,-0.0912895123447636,0,0.0603820135196048,-1,0,0
2020-08-13,374460000,11.21955013,11.04777822,10.65117038,73.72221556,0.396607843,11.68424255,9.825057489,0.828999519,0.023527308,113.2819992,112.1967179,109.8534003,72.55406673,2.343317544,117.0148631,103.5821362,6.220001221,0.015518695,0.1845097790161768,1,0.0609979749168838,1,-0.0362936841944854,0,0,0
2020-08-14,366436000,11.29245014,11.12719698,10.7187874,72.61928764,0.408409579,11.78094522,9.864604838,0.949250221,0.023391313,113.3099991,112.4556839,110.1516668,69.6748741,2.304017165,117.3408477,103.9611512,3.449996948,0.014064065,0.4688934087753296,1,0.0968091805114204,1,0.1416943830748397,1,0,0
2020-08-17,621300000,11.52685013,11.3133205,10.83865499,84.30074131,0.474665513,12.07391382,9.75426125,1.326749802,0.028308085,113.5539993,112.7917325,110.4841358,76.02304208,2.307596615,117.8029526,104.0070465,1.489997864,0.012064066,0.5233300849795341,1,0.03106506215566,1,0.2180215234557786,1,0,0
2020-08-18,503448000,11.80900002,11.45907886,10.94399535,80.7537583,0.515083511,12.28172056,9.73967951,1.032999992,0.028650673,114.2919998,113.1422351,110.8238295,74.39998948,2.318405649,118.2722144,104.1987848,1.629997253,0.01208351,0.5960922837257385,1,0.0399036778111463,1,0.2810974632700283,1,0,0
2020-08-19,622624000,11.94864998,11.56360522,11.03247719,76.35265232,0.531128032,12.43134757,9.760027491,0.851750374,0.02926139,114.4959991,113.4172759,111.1279903,72.76756982,2.289285645,118.6775097,104.3534893,1.069999695,0.012080887,0.1561493413014845,1,0.0522716384414052,1,0.3857949795596526,0,0,0
2020-08-20,921388000,12.08824997,11.65243516,11.11458997,76.36695057,0.53784518,12.52854747,9.863952551,0.805500031,0.029336285,114.9959991,113.8853872,111.5229539,70.60832797,2.362433287,119.0905839,104.9374152,1.0,0.01199539,-0.0429477734225137,1,0.0401326479727983,1,0.3403034690719145,0,0,0
2020-08-21,999868000,12.31215,11.81106056,11.23080555,77.50926625,0.580255007,12.72220167,9.919198381,1.484000206,0.030611688,115.8080002,114.5091741,111.9982908,67.88647649,2.510883322,119.4324328,105.8695668,4.200004578,0.011081297,0.4286968608697255,1,0.0366025302126089,1,0.3322641594907937,1,0,0
2020-08-24,490564000,12.38880005,11.95093588,11.34113478,76.08811612,0.609801097,12.90217302,9.969102027,1.555250168,0.030331817,116.6720001,115.1939164,112.5139729,69.54672651,2.679943528,120.0210727,106.4909268,5.540000916,0.01093124,-0.4472014904022217,1,0.051433620528168,1,0.1381578444144425,-1,0,1
2020-08-25,289076000,12.48665009,12.07386882,11.44549517,75.84107806,0.628373653,13.02297368,10.10175137,1.899999619,0.027004945,117.5699997,115.8656212,113.0359007,69.930055,2.829720565,120.2603626,107.6466366,8.180000305,0.007427304,0.1704497635364532,1,-0.523992392674123,0,0.0530293403765854,0,0,0
2020-08-26,321244000,12.61355,12.18142743,11.54382884,75.6193363,0.637598585,13.13808251,10.21739253,1.332749367,0.023921477,118.9819992,116.807833,113.6991671,71.57963209,3.108665897,121.1208505,108.2711486,8.079994202,0.006907777,0.286455363035202,1,-0.5198307374096462,0,0.0790905447233289,0,0,0
2020-08-27,317604000,12.71100006,12.25016938,11.62415634,75.3842233,0.626013036,13.2073961,10.34950393,1.185250282,0.02477209,120.1079987,117.6204735,114.32071,80.90302425,3.299763503,121.7722974,109.0547015,8.129997253,0.006869453,-0.8372660875320435,1,-0.4796783779977067,0,-0.0797731180985769,-1,0,1
2020-08-28,537160000,12.80384998,12.38825869,11.73701513,80.04851548,0.651243565,13.34870242,10.4614976,1.583749771,0.026586144,121.1519989,118.4727089,114.9754725,84.15146852,3.497236417,122.8421529,109.2578464,9.280006409,0.006337919,0.144977867603302,1,-0.3119735831077731,0,-0.1365169167518616,0,0,0
2020-08-31,500840000,12.93470001,12.53998817,11.85831032,89.31019997,0.681677843,13.54355069,10.50307435,1.037500381,0.019614007,122.0699997,119.2538311,115.6106229,98.25534434,3.64320818,123.9906743,109.1493251,8.910003662,0.006504165,0.0,0,-0.2142509277332424,0,-0.0588457733392716,0,0,0
2020-09-01,255112000,5.982299995,5.927449857,5.760052324,68.54240948,0.167397534,6.200360128,5.501314858,0.110000134,0.013029486,93.09999847,92.36555381,90.76589647,78.99480886,1.599657338,94.56747763,88.10052088,3.330001831,0.0087542,0.1727252751588821,1,1.0956664931930016,1,-0.0582768954336644,0,0,0
2020-09-03,614160000,6.675850105,6.710494911,6.664878334,36.0673598,0.045616577,7.771434021,6.016715956,-0.695999622,0.052011125,89.12400208,91.14877414,93.75474904,26.85891913,-2.605974898,107.8024457,82.99955552,-13.16999817,0.042352989,0.0475382506847382,1,1.2446465103946065,1,-0.1180061735212803,0,0,0
2020-09-04,525564000,6.506200027,6.376530296,6.284073793,66.99952303,0.092456503,7.22555343,4.830646598,0.142749786,0.053261509,82.82999878,81.40247015,82.30549476,68.08399224,-0.903024609,87.65713058,69.62386917,2.88999939,0.040451385,-0.6612714231014252,1,1.075078620500205,1,-0.0740075074136258,-1,0,0
2020-09-06,468488000,8.861400032,8.763799447,8.405262665,55.4796062,0.358536782,9.39036116,7.907138925,0.328249931,0.020250288,100.8339996,99.13687158,96.28671504,79.14928735,2.850156539,102.9374965,91.26850475,6.010002136,0.00922109,0.0,0,0.4302940104336255,1,-0.1470026324192684,0,0,0
2020-09-07,494548000,10.00964985,9.743958097,9.36007179,75.37842354,0.383886307,10.27780155,8.604148261,1.273499489,0.021123974,106.8399994,105.250492,102.8481297,64.64245352,2.402362309,108.7400429,98.26095657,5.840003967,0.012496604,0.0,0,0.2252451421808115,1,-0.1470026324192684,0,0,0
2020-09-09,736200000,12.92250023,12.7666565,12.27651629,55.02790823,0.490140215,14.08120017,11.10232501,-0.034999847,0.050036077,118.8360001,118.963791,117.0254903,52.54745062,1.93830072,127.0551789,109.9638214,-3.099998474,0.029194828,0.3202316641807556,1,0.0217066046640967,1,-0.0978338360786439,1,0,0
2020-09-10,346892000,13.7888998,13.44048732,13.0466637,66.47268599,0.39382362,14.22689896,11.8674508,0.888999939,0.022384577,117.8820007,116.8804046,116.1175164,65.32066881,0.762888171,120.2837181,110.2482842,6.239997864,0.015728756,-0.002499234676361,1,-0.0906978524919237,0,-0.1145129978656769,0,0,0
2020-09-11,582976000,13.83329983,13.55369593,13.41707032,49.87358721,0.136625606,14.64240583,12.37904421,0.489500046,0.042861429,118.8059998,117.5304568,117.1998938,52.78780545,0.330563047,125.4967028,109.9892972,4.829994202,0.024225404,0.2550964156786601,1,-0.0856335947140265,0,0.1909429483943514,0,0,0
2020-09-12,401300000,13.36835003,13.33418416,13.34412733,38.90126116,-0.009943167,13.7206638,12.96308635,-0.027000427,0.016173526,125.6839996,124.2280778,122.298489,66.69456665,1.92958874,127.2760828,118.4129187,2.629997253,0.008744567,0.0,0,-0.0576223089341574,0,0.1909429483943514,0,0,0
2020-09-14,1201744000,12.3953001,12.65440639,12.31519942,51.18573595,0.339206966,13.92928861,11.54436156,-0.275500298,0.052822094,114.2720001,117.0576999,116.4181237,44.30499382,0.639576146,127.0676585,109.988342,-7.830001831,0.029512089,0.1032644623801821,1,-0.0275786069661568,0,0.1690233268908091,0,0,0
2020-09-15,727556000,12.61090012,12.70619005,12.36525874,51.85427544,0.34093131,13.95164745,11.58740275,-0.383500099,0.052560769,115.0100006,116.9672847,116.4219665,45.23295898,0.545318192,127.0218652,110.2171355,-7.080001831,0.029830363,0.1350946563940782,1,-0.0271919254926951,0,0.1227390749441397,0,0,0
2020-09-16,556384000,12.57080002,12.67669922,12.37631362,48.14082223,0.300385598,13.94665772,11.61776746,-1.306500435,0.051940451,114.6520004,116.613856,116.2921911,38.48332565,0.321664928,127.0392602,110.1597403,-11.24000549,0.028610558,-0.0042510827382405,1,-0.0312237398744694,0,0.1223011129286698,0,0,0
