Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-01-09,13293600,274.7280029,244.54235,223.711707,91.65335939,20.83064295,286.1023601,154.1876423,77.24000549,0.072041922,123.3400009,120.2778576,116.37354,98.23150178,3.904317636,125.5440963,108.8429032,10.84000397,0.007261007,0.0,0,-0.3562311204821485,0,0.4953399151563645,0,0,0
2020-01-10,4318000,248.326001,247.1063147,242.6948638,60.00386411,4.411450885,260.2601731,234.3938293,8.919998169,0.019999419,116.0840012,115.2482488,115.252072,61.14850318,-0.003823144,119.6166854,109.8743165,4.209999084,0.01698217,0.0,0,-0.2791871442223537,0,0.4953399151563645,0,0,0
2020-01-12,18872000,248.4880035,250.6159909,251.0843921,44.54434923,-0.468401256,267.1410211,238.2869834,-8.539993286,0.024901314,122.9920013,121.8992208,120.3793333,71.61542483,1.519887562,125.6833565,115.9246444,2.689994812,0.008821498,0.0,0,-0.2449554375561955,0,0.4953399151563645,0,0,0
2020-01-13,6202600,179.3960022,173.6110238,168.3224547,83.71767305,5.288569038,182.771486,153.1515166,18.87001038,0.01657843,94.09599915,93.11072157,91.36461612,77.65696898,1.746105451,95.24823907,88.7217591,3.619995117,0.009272141,0.3075623313585917,1,0.007723684647066,1,0.437411924203237,1,0,0
2020-01-14,4342300,180.6200012,174.9200963,169.3444948,81.1103162,5.575601524,184.7296383,153.2923633,19.67999268,0.015589539,94.60800018,93.41368776,91.63982988,72.84532881,1.773857888,95.58502859,88.94396997,3.700004578,0.009154759,-0.0078982412815094,1,0.0034592630376353,1,0.1498320450385412,0,0,0
2020-01-15,3886600,181.3660004,175.8646965,170.2123098,79.57487242,5.652386697,186.193529,153.7384717,18.41999817,0.01624985,94.94400024,93.68696695,91.90280562,73.09941311,1.784161324,95.93794139,89.08105733,3.520004272,0.009196335,0.0,0,0.0161271950548635,1,0.1498320450385412,0,0,0
2020-01-16,3485300,181.9839996,176.9147436,171.1365833,79.82282198,5.778160237,187.695902,154.3420985,15.69999695,0.015289179,95.32400055,94.11512606,92.24111641,74.86337977,1.874009658,96.48741521,89.17058345,3.080001831,0.008371263,-0.6739832162857056,1,-0.003174906720743,0,-0.124773042069541,-1,0,1
2020-01-17,4577000,182.3899994,177.7324747,171.9583176,78.30650153,5.774157087,188.8162966,155.2967039,16.05999756,0.015063645,95.8780014,94.57741478,92.60251539,76.60873583,1.97489939,97.07182585,89.29117312,4.780006409,0.006654286,0.4601748883724212,1,-0.0083410215755987,0,0.0214639405409495,1,0,0
2020-01-21,6302400,182.673999,178.8920946,172.9443684,86.85819694,5.947726161,190.3740995,155.9329013,11.82000732,0.009966453,96.18800201,94.96242818,92.93418106,80.64515069,2.02824712,97.57784806,89.42115096,4.520004272,0.006834731,0.3150100111961365,1,-0.0130620354768461,0,0.0233258605003357,1,0,0
2020-01-22,4781800,182.8,179.4856185,173.6707115,80.20421717,5.81490699,191.2933309,156.8336696,6.75,0.011360234,96.65800171,95.34205466,93.2672047,80.76921508,2.074849953,98.07495773,89.57204163,4.910003662,0.006609108,0.0,0,-0.0053624039596561,0,0.0337338944276174,0,0,0
2020-01-23,4369000,183.3839996,180.1770612,174.4343622,78.15705251,5.742698957,192.1289638,158.0220356,6.649993896,0.011332951,97.1980011,95.73404616,93.60963394,77.77775683,2.124412214,98.59016951,89.72482988,4.379997253,0.006323364,0.3147800962130229,1,0.0091858761980632,1,0.1039954448739688,1,0,0
2020-01-24,4653600,183.2679993,180.4744365,175.002928,75.52848532,5.471508449,192.3908436,159.6461559,2.509994507,0.011617842,97.39000092,95.99496218,93.89262404,83.88816589,2.102338136,98.90635266,90.02764697,2.86000061,0.00646161,0.8281103372573853,1,0.0010983263804276,1,0.4795188332597415,1,0,0
2020-01-27,4239400,182.9640015,180.510678,175.4256746,64.32518167,5.085003456,192.3861848,161.270816,0.510009766,0.011933452,96.98800049,95.85881424,93.98280008,63.26744479,1.876014161,98.90692618,90.3460737,0.760002136,0.010715983,0.0,0,-0.0759228336273276,0,0.4859668148888483,0,0,0
2020-01-28,3445300,182.4800018,180.8705747,175.9756251,63.73846717,4.894949598,192.4447147,162.999287,-1.0,0.010624732,96.95800018,96.0236121,94.20111121,69.35910402,1.822500889,99.07515514,90.6798444,1.400001526,0.01165985,-0.7077994346618652,1,-0.0333059249563525,0,0.145030332936181,-1,0,0
2020-01-29,2785500,182.2840027,181.0089484,176.4048383,58.99513425,4.60411011,191.6155542,165.7614478,-0.349990845,0.010350932,96.90800018,96.20151798,94.42176966,67.23004822,1.779748315,99.14330725,91.1916926,2.099998474,0.011456927,0.0,0,-0.2610441329694937,0,0.145030332936181,0,0,0
2020-01-30,3715700,182.6220032,181.726033,177.0911465,61.53551712,4.634886547,190.6827448,168.997257,4.61000061,0.012101497,96.93399963,96.48128393,94.68830499,66.53882727,1.792978932,99.29555454,91.67444516,2.829994202,0.011623653,0.0,0,-0.0616147003615779,0,0.0601554512977601,0,0,0
2020-01-31,4193300,182.6620026,181.8158737,177.477728,53.62916919,4.338145683,189.6401765,171.5718245,-0.380004883,0.013474208,96.51399994,96.3041636,94.73583809,53.79846666,1.56832551,99.26462976,91.89937018,-1.13999939,0.014466841,0.0,0,0.0560582912926075,1,-0.7077994346618652,0,0,0
2020-02-01,5189300,164.3119995,163.3174346,161.8326503,77.54676369,1.484784351,167.6683006,154.7466988,5.36000061,0.011150935,92.05399933,91.16385327,89.63070169,89.06472465,1.533151582,93.81917795,85.86982276,3.309997559,0.006500885,0.7575420141220093,1,0.6569257287206844,1,0.0248712897300721,1,0,0
2020-02-03,7761000,175.8899963,181.1988077,182.3198331,32.45315896,-1.121025408,198.3986636,172.6203336,-13.19000244,0.021382172,90.90599976,94.74383578,96.08079775,35.14152457,-1.336961968,107.2352141,88.57578596,-8.479995728,0.031929778,0.0,0,0.4021837062979414,1,0.7575420141220093,0,0,0
2020-02-04,8150500,141.6420013,143.6721409,151.3383363,43.42002756,-7.666195399,165.1700404,124.2799627,-5.13999939,0.050711483,79.14600067,78.81381674,81.93499035,44.1980192,-3.121173612,88.93237254,68.68962834,3.480003357,0.049927213,0.0,0,0.7305685968653264,1,0.7575420141220093,0,0,0
2020-02-06,8571800,176.6160004,174.9965224,170.7201612,45.92866473,4.276361224,184.2819041,163.6260931,1.729995728,0.017976149,97.69200134,96.5475638,94.0901067,71.33858059,2.457457097,99.69993822,90.78406371,3.099998474,0.00985338,0.0,0,0.2671755974642023,1,0.7575420141220093,0,0,0
2020-02-07,4200300,187.65,186.6352801,182.1978251,71.04881892,4.437455055,195.920664,170.2993357,4.869995117,0.018723662,103.7220001,103.2681948,101.2508432,68.17615379,2.017351609,106.169096,98.92290385,2.319999695,0.014343509,0.0,0,-0.0202046186089952,0,0.7575420141220093,0,0,0
2020-02-09,12963800,275.602002,249.4881427,227.6360252,87.60491563,21.85211746,293.8565453,153.8384575,71.58000183,0.073254822,124.3480011,121.3166486,117.1629073,98.37156782,4.153741263,127.1222265,108.5817728,12.09999847,0.006323895,0.0,0,-0.3134917784169524,0,,0,0,0
2020-02-10,4494500,249.3480011,247.2207287,243.0767262,51.12475139,4.144002557,256.3884598,236.5495422,5.070007324,0.02142962,116.2840012,115.2008263,115.2289557,49.1488442,-0.028129403,118.7611155,110.2448866,3.180000305,0.018276366,0.0,0,-0.2290094884824757,0,,0,0,0
2020-02-11,3953400,238.1179993,243.8237924,247.2018003,19.66113955,-3.378007922,274.1492747,230.4797231,-22.55999756,0.022873064,112.6660004,115.0838613,116.3110016,17.59411742,-1.227140324,125.3823418,110.2416588,-7.760002136,0.017475372,0.955229640007019,1,-0.170273278302161,0,0.955229640007019,1,1,0
2020-02-12,52225500,240.476004,246.0258382,248.8396222,26.76681971,-2.813784007,271.1029324,232.6900714,-35.39001465,0.034658055,123.6160019,122.3562642,120.7119755,64.24625545,1.644288749,125.0442523,117.7407491,3.180000305,0.008513816,0.7292479872703552,1,-0.124195998034012,0,0.8422388136386872,1,1,0
2020-02-13,3132100,188.4100006,186.6457649,182.6262554,61.83401027,4.019509522,190.6523374,179.3846636,2.970001221,0.012893801,100.9479996,99.63853289,97.53294791,61.91029928,2.105584984,102.4087325,94.26626747,3.5,0.014938533,0.0,0,0.0045589495280262,1,0.8422388136386872,0,0,0
2020-02-14,3599400,189.2559998,187.1541083,183.1687547,66.80000088,3.985353539,191.3114055,179.451595,7.63999939,0.01088977,101.4019989,99.99568154,97.86087763,72.40025527,2.134803912,102.8882226,94.33577721,6.629997253,0.010131504,0.0,0,-0.0211107652678225,0,0.8422388136386872,0,0,0
2020-02-18,4957000,189.65,187.7596295,183.7555134,65.54716929,4.004116142,192.0780534,179.5709471,5.669998169,0.009970918,101.5099991,100.2394231,98.13636831,66.78701096,2.103054814,103.2466419,94.42335778,4.990005493,0.010347811,0.0,0,-0.0513894046343238,0,0.8422388136386872,0,0,0
2020-02-19,3903200,190.4019989,188.5458396,184.4306602,70.40442011,4.115179438,193.196246,179.2127537,4.529998779,0.009254595,101.9279999,100.6318197,98.48108183,68.93991065,2.150737871,103.7856921,94.45530745,3.669998169,0.007866407,-0.0061259567737578,1,-0.0725876490696674,0,0.3615610152482988,0,0,0
2020-02-20,5451200,191.1819977,189.2864798,185.0920928,66.1622731,4.194386967,194.2160701,179.2539296,7.869995117,0.006900859,101.9139999,100.7992322,98.72100179,62.30054638,2.078230457,104.0669407,94.60305895,2.020004272,0.008971123,0.4788326621055603,1,-0.1096918927818264,0,0.2363533526659013,1,0,0
2020-02-21,5242100,191.3539978,189.319329,185.4186044,64.80034776,3.900724589,194.4713813,179.5506189,2.770004272,0.010229588,101.4980011,100.59012,98.7742611,64.04647723,1.815858872,104.0953102,94.72968976,-1.169998169,0.011461192,0.479037195444107,1,-0.1007915434363213,0,0.3172479669253032,1,0,0
2020-02-24,8463300,190.5519989,188.7994326,185.4572265,51.05093936,3.342206116,194.3220198,180.0829805,0.220001221,0.01198888,100.1720016,99.78087102,98.51913078,46.39589898,1.261740244,104.2636736,94.35132652,-4.36000061,0.0172987,0.0,0,-0.1063245532640223,0,0.3172479669253032,0,0,0
2020-02-25,11361100,188.5880005,187.641059,185.1470619,36.65534401,2.493997133,194.2461557,180.2148444,-7.849990845,0.012613523,98.31200104,98.62689068,98.05697285,30.99999703,0.569917824,104.7487496,93.58325034,-8.760002136,0.018095989,-0.413104772567749,1,0.0228940722004404,1,0.1346597820520401,-1,0,0
2020-02-26,13923100,185.7880005,186.2916646,184.682094,37.28876328,1.609570594,194.7599099,179.303089,-10.24000549,0.012820847,96.29400024,97.71506087,97.66015982,30.38117867,0.05490105,105.1776916,92.73130807,-8.0,0.0185403,-0.5168803013288058,1,-0.0531112361146735,0,0.0069711959132781,-1,0,0
2020-02-27,9927300,181.5459991,184.1160229,183.7537903,26.87182764,0.36223266,196.5279283,176.5730696,-17.31001282,0.016104623,93.48999939,96.17428181,96.92236998,20.56543778,-0.748088173,106.4670675,90.49393182,-14.09000397,0.022404128,-0.0074047048886617,1,-0.2198082154539993,0,-0.1145881458352773,0,0,0
2020-02-28,12640800,177.7259979,182.0058646,182.7646202,26.25542051,-0.758755553,198.1095334,173.4644641,-18.24000549,0.015998894,91.27599945,94.97362349,96.2888613,23.89300837,-1.315237806,107.1784595,88.81754042,-13.1499939,0.023246892,0.0,0,0.0269366067574567,1,-0.3124632595950721,0,0,0
2020-03-01,3205400,164.6440002,163.7562906,162.1539353,71.22057284,1.602355251,168.107196,155.2818039,4.690002441,0.011386764,92.13799896,91.34479836,89.83139018,74.36255157,1.513408176,93.92755565,86.34744435,2.269996643,0.00800316,0.0,0,0.2227837971018862,1,-0.3124632595950721,0,0,0
2020-03-02,4755200,183.6040009,182.3703544,178.0660443,52.7514744,4.304310061,187.7911397,175.3458613,3.190002441,0.014468613,96.80999908,96.34813787,94.87318315,54.08320166,1.474954722,99.16685553,92.42214441,-0.530006409,0.014989108,0.0,0,0.4292415245091763,1,-0.2621425031087336,0,0,0
2020-03-03,8323500,173.5099945,179.3789904,181.3605858,26.83099109,-1.981595469,199.4804858,169.9335111,-21.72000122,0.023487492,90.43600006,94.00324571,95.62518312,31.20420535,-1.621937416,107.5526616,87.59233885,-11.65000153,0.033217608,-0.3200557629267375,1,0.4000708839496774,1,-0.1637302339076994,-1,0,0
2020-03-04,6004400,139.3040009,142.2318112,150.0769779,56.3507124,-7.845166721,162.0152226,124.45778,-5.040008545,0.05071663,78.85200195,78.55322997,81.57832461,55.68863005,-3.025094632,87.17188673,69.27111406,5.700004578,0.047250463,0.0,0,0.6452235688489152,1,-0.3200557629267375,0,0,0
2020-03-06,6004000,176.2940002,174.9955198,171.036446,57.98269124,3.959073857,183.5587368,165.5232609,-1.049987793,0.016736336,98.23000031,97.02178433,94.50046896,82.88364265,2.521315365,100.1253353,91.18966641,4.219993591,0.009630846,0.0,0,-0.1554945284196597,0,-0.3200557629267375,0,0,0
2020-03-08,6557500,194.5700012,193.3246951,190.7495538,65.96393078,2.575141284,202.6893768,182.6706238,8.100006104,0.019316446,108.8139999,108.3488289,106.6598037,64.02579443,1.689025196,111.4259372,103.9290615,3.590003967,0.017400022,0.0,0,-0.3882572586897084,0,-0.3200557629267375,0,0,0
2020-03-09,14000600,273.3400024,251.8761222,230.4044685,80.20772469,21.47165371,298.6058217,154.8111827,55.50001526,0.076843949,123.888002,121.0817797,117.3575069,64.2960914,3.724272864,127.3057013,108.8312982,3.330001831,0.022487665,0.0,0,-0.4890004321177562,0,-0.3200557629267375,0,0,0
2020-03-11,4151400,235.4839996,242.7939789,246.4557414,28.07953204,-3.661762463,274.5227197,228.8052787,-18.83999634,0.024416105,111.9960007,114.7786516,116.0731496,26.6491896,-1.294497905,125.4903375,109.8796629,-6.209999084,0.018891672,0.0,0,-0.4423311282742898,0,,0,0,0
2020-03-12,21395300,235.3060028,242.1710941,246.7752059,28.86642599,-4.604111791,274.0857124,226.730291,-36.19000244,0.034490705,124.1720016,122.7306852,121.0140514,69.75150528,1.716633821,125.2234373,118.2905642,4.400001526,0.007265707,0.0,0,-0.3688734835011189,0,,0,0,0
2020-03-13,13765400,151.0980011,161.0832269,169.8913216,30.56234605,-8.80809469,204.3950692,141.2439292,-22.61999512,0.056773554,82.56800079,86.85200258,90.77311481,40.70117054,-3.921112227,106.5180373,76.84696436,-4.180000305,0.069341378,0.0,0,-0.057044357742306,0,,0,0,0
2020-03-16,13845300,145.7160004,155.4242694,166.5141869,25.64760168,-11.0899175,206.7590089,132.3149901,-52.45999146,0.072446093,80.64799957,84.65323258,89.42399501,35.60163693,-4.770762434,106.5140511,73.91095041,-20.9200058,0.078903197,0.0,0,0.1304906508215002,1,,0,0,0
2020-03-17,12191500,140.5320007,152.3466892,164.2109137,32.71541038,-11.86422445,205.484695,128.0223042,-33.94999695,0.081749145,78.61999969,83.55273526,88.54073612,39.58904536,-4.988000864,105.3319604,72.68504093,-12.43000031,0.083716206,0.0,0,0.1345444215384892,1,,0,0,0
2020-03-18,12988200,136.0660004,149.2533532,161.8426982,33.66353034,-12.58934499,203.3274523,124.1165479,-43.44999695,0.079093301,76.83600006,82.17231473,87.50660765,40.7501462,-5.334292925,103.7819725,71.41402891,-19.20999908,0.081475643,0.0,0,0.1120688819032609,1,,0,0,0
2020-03-19,10444000,135.8400024,147.7466846,160.1847211,37.87807864,-12.43803653,199.4588514,122.5951495,-30.13999939,0.083083669,76.73600006,81.04580454,86.56908105,40.41406448,-5.523276512,101.956363,70.55263819,-15.98000336,0.081811056,0.0,0,0.1094936340612735,1,,0,0,0
2020-03-20,12450100,134.1540039,146.4548879,158.6414089,34.58845077,-12.186521,195.6514513,121.3875502,-24.72999573,0.0831274,74.18199921,79.56491125,85.44692676,33.97733591,-5.882015512,100.6018788,69.10512192,-17.49000549,0.082278369,0.0,0,0.0477214755910273,1,,0,0,0
2020-03-23,11898300,137.3980042,145.5418289,157.2990826,37.47286314,-11.75725375,191.8431854,120.6538162,-10.69000244,0.080083483,73.75,78.15492514,84.33233971,35.27371475,-6.177414569,99.80398229,67.41001842,-11.76000214,0.079799968,0.0,0,0.0663962771738941,1,,0,0,0
2020-03-24,11834400,141.0420044,146.7877012,157.0280394,40.95940585,-10.24033815,188.4612365,121.2727647,-7.699996948,0.082853086,73.77200012,78.0710906,83.83438866,38.38644758,-5.763298067,98.74209389,67.004907,-10.02999878,0.084036397,0.0,0,-0.0628741815941,0,,0,0,0
2020-03-25,10639300,144.0060028,146.829593,156.2896659,40.79548607,-9.460072944,185.048491,121.5045104,-7.510009766,0.082899645,74.35800018,77.98476929,83.36591559,40.02993966,-5.381146292,97.44733905,66.78066235,-5.989997864,0.083094411,-0.6482216914494833,1,0.2807016332726399,1,-0.6482216914494833,-1,0,0
2020-03-26,8573100,147.0600006,148.0450396,156.1741348,46.24768895,-8.129095242,182.9295658,121.8814358,14.13999939,0.078016179,75.85,78.65018903,83.28769944,45.26405942,-4.637510409,96.95226078,66.73674069,6.959999084,0.078158056,-0.4772874116897583,1,0.1354616823319925,1,-0.5627545515696206,-1,0,0
2020-03-27,8273500,148.3899994,147.7304181,155.4204952,47.83727349,-7.690077098,180.6120332,121.758969,-1.779998779,0.07927971,77.28399963,78.64092861,82.93972143,47.32182472,-4.298792816,96.20483611,66.50616472,-5.600006104,0.07080319,0.0,0,0.1059590224404845,1,-0.5627545515696206,0,0,0
2020-03-30,7650400,150.2559998,148.0565086,155.0078664,44.96803365,-6.951357813,176.6910341,122.9889692,25.55000305,0.051453157,79.58399963,79.14232445,82.86270514,45.54900933,-3.720380694,94.49530223,67.05769841,9.340003967,0.0513451,0.0,0,0.1440775384271475,1,-0.5627545515696206,0,0,0
2020-03-31,10429700,148.323999,147.4293527,154.1909871,45.32532392,-6.761634326,173.8908977,123.2501057,8.559997559,0.048535158,80.13600006,79.33119803,82.67806052,47.470505,-3.346862487,93.32305417,67.27394672,2.870002747,0.048394612,0.7742995619773865,1,0.3988747895518763,1,-0.1170698470539516,1,0,0
2020-04-02,3983200,184.7019989,183.2887609,178.8270778,60.4643354,4.461683032,187.9844123,176.6415886,3.069992065,0.014366622,97.24799957,96.77457862,95.18776238,63.41302661,1.586816243,99.44597318,92.79902728,2.040000916,0.017159951,0.0,0,0.3523416725280823,1,0.1485060751438142,0,0,0
2020-04-03,5846300,172.873996,178.8114538,180.9405426,35.82458527,-2.129088858,199.270219,168.8787785,-17.17999268,0.027500717,90.65400085,93.97043881,95.4892437,37.26926069,-1.518804884,107.3962173,87.21578297,-9.0,0.036819372,0.0,0,0.4271729357387324,1,0.7742995619773865,0,0,0
2020-04-05,5974200,158.9359985,157.0360204,155.1892323,53.43943954,1.8467881,165.3321872,145.5958127,-1.289993286,0.036261012,90.08200073,88.63557291,86.85975171,52.25335036,1.775821198,92.45639084,82.57960845,2.25,0.026920641,0.0,0,0.3987736720679311,1,0.7742995619773865,0,0,0
2020-04-06,7301600,174.3619995,174.4485171,171.066339,56.44973383,3.382178112,182.5340263,167.3249718,-5.489990234,0.017700602,98.64199982,97.29689406,94.8196933,75.23892411,2.477200753,100.3323582,91.66064339,1.309997559,0.008185622,0.0,0,-0.1104759619913361,0,0.7742995619773865,0,0,0
2020-04-08,4480300,196.952002,194.5685887,191.5392168,65.48838061,3.029371955,203.565597,182.2974035,10.61000061,0.017681657,110.3800003,109.1320863,107.1620406,63.53874747,1.970045722,112.5062167,103.5937825,4.980003357,0.016772971,0.3648827075958252,1,-0.2169702989841845,0,0.3648827075958252,1,0,0
2020-04-09,14374300,270.0600006,252.3105645,232.2041373,73.09899386,20.1064272,301.2608634,157.5211404,47.16999817,0.07885074,122.8800018,120.6261217,117.413988,58.06303126,3.212133692,127.2975002,109.2774998,0.180000305,0.022774572,0.0,0,-0.388967352030231,0,0.3648827075958252,0,0,0
2020-04-11,6505400,237.9460022,244.0164445,246.7730943,44.69927514,-2.756649734,273.7240539,228.6799439,-3.489990234,0.031620505,113.1940002,115.1973206,116.1788422,41.35075296,-0.981521553,125.4776775,109.8663227,-1.629997253,0.023412148,0.0,0,-0.3736141168433243,0,0.3648827075958252,0,0,0
2020-04-12,20504800,230.952002,239.6616951,245.2259314,33.6014362,-5.564236322,274.2791028,223.1009005,-38.78999329,0.033582006,124.8480011,123.2398107,121.386344,70.33614851,1.853466754,125.9447002,118.0583012,4.680000305,0.007421716,0.0,0,-0.2799963555288496,0,0.3648827075958252,0,0,0
2020-04-13,5138600,150.1580017,147.0780696,150.1974842,57.19432628,-3.119414575,160.3186879,125.6843151,6.5,0.045536609,84.48399811,82.01593619,82.53397659,70.11000699,-0.518040397,87.88698871,69.51401074,6.800003052,0.036550335,0.0,0,0.067278522912368,1,0.3648827075958252,0,0,0
2020-04-14,7334300,152.1900024,148.7137522,150.7539673,52.70073347,-2.040215092,160.7980587,128.5459446,7.86000061,0.045997177,85.53799896,83.08579235,83.01071915,66.88466233,0.075073197,89.3098495,69.73215032,7.069999695,0.036531909,0.0,0,-0.0453365034804056,0,,0,0,0
2020-04-15,4042600,154.302002,149.7777911,151.1151553,56.04799075,-1.33736419,161.9000506,129.4649533,11.65000916,0.043814069,86.35399933,83.69259334,83.30844357,63.41600302,0.384149769,90.28711717,69.70788253,6.659996033,0.036807947,0.8075267374515533,1,-0.009574193145298,0,0.8075267374515533,1,0,0
2020-04-16,4391500,155.4900024,150.8981306,151.555514,51.803127,-0.657383421,162.599412,131.2475912,23.0,0.033932682,86.93599854,84.36911688,83.66263266,59.10522649,0.706484214,91.23534863,70.11065051,11.54999542,0.030937855,0.0,0,-0.033999702598257,0,0.8075267374515533,0,0,0
2020-04-17,7312900,157.1040009,152.7014943,152.3751052,63.52537939,0.326389162,164.8215834,131.3414187,28.29998779,0.034027894,87.74799957,85.12156076,84.07725262,68.27681075,1.044308139,92.24534554,70.54165397,10.93000031,0.030773582,0.0,0,-0.053130123879079,0,0.8075267374515533,0,0,0
2020-04-20,4686000,159.1559998,154.2489559,153.1443562,61.18134638,1.104599666,166.6810263,131.8229745,28.44999695,0.033970528,88.23600006,85.538244,84.35523405,60.85682749,1.183009957,92.34852207,72.07947781,10.70999908,0.030834269,0.0,0,-0.0315187279927547,0,0.8075267374515533,0,0,0
2020-04-21,13737900,157.7259979,153.6814238,152.9529223,55.13581058,0.728501589,166.6956027,132.8123975,3.009994507,0.035383721,87.27200012,85.32466824,84.34003164,56.41547508,0.9846366,91.39409706,74.40890282,0.450004578,0.024434163,0.0,0,0.0259033974943678,1,0.8075267374515533,0,0,0
2020-04-22,6660900,157.4279968,153.7519739,153.0408539,67.39431401,0.711120034,166.7462038,132.8117964,9.069992065,0.035286097,87.34400024,85.64241149,84.56595517,68.79112823,1.076456317,91.72500926,75.0559905,4.440002441,0.026771765,0.0,0,0.0408071906913207,1,,0,0,0
2020-04-23,6281400,156.3599976,153.4393627,152.943013,64.52905183,0.496349787,166.9499504,133.0740501,0.600006104,0.033587775,87.08400116,85.81896371,84.7306993,65.28179008,1.088264407,91.83638267,75.87261696,1.61000061,0.025886646,0.7243731915950775,1,0.0674266855737879,1,0.7243731915950775,1,0,0
2020-04-24,6710500,154.6319977,153.522537,153.0198265,65.82971306,0.502710553,166.8717415,133.077259,-0.570007324,0.033113218,86.95800018,86.25143041,85.01953619,70.32849788,1.231894221,92.39174858,75.94925102,3.430000305,0.026563151,0.0,0,0.2046370065719582,1,0.7243731915950775,0,0,0
2020-04-27,5036400,153.6059998,154.1544552,153.3613212,59.59269425,0.793133986,167.6763293,133.4356718,5.130004883,0.033550663,87.26999969,86.73428718,85.3432742,62.65006903,1.391012972,92.80619834,76.61480157,4.0,0.026592715,0.0,0,0.075937335610613,1,0.7243731915950775,0,0,0
2020-04-28,4731800,154.3860016,154.2014631,153.4427053,58.8202143,0.758757802,167.9907357,133.5822654,-3.25,0.032457035,88.07999878,86.95978099,85.5548833,61.4478809,1.404897691,93.15096028,76.90003917,-0.770004272,0.023709867,0.0,0,0.0569079306651185,1,0.7243731915950775,0,0,0
2020-04-29,5256700,155.6440002,155.1596984,153.9602821,58.75823013,1.199416278,169.0148096,134.2031912,4.799987793,0.034470706,88.96599884,87.70750694,86.01896599,63.65131042,1.68854095,93.95259144,77.2434077,4.790000916,0.025629383,0.0,0,0.0838370783631166,1,0.7243731915950775,0,0,0
2020-04-30,6830700,157.6899994,156.2043597,154.5521129,57.22091657,1.652246864,168.8922353,137.1147654,4.88999939,0.034476404,89.88999939,88.27712182,86.41830212,62.56577302,1.858819706,93.91183556,78.77116386,3.320007324,0.025680601,-0.2486137350400289,1,0.2512506115561335,1,-0.2486137350400289,0,0,0
2020-05-02,6162700,185.4459991,183.6274139,179.320628,57.02952825,4.306785855,187.7826502,177.7923513,2.740005493,0.014557929,97.7519989,97.22464298,95.52200198,64.52028104,1.702641003,99.71646789,93.2465326,2.269996643,0.017196466,0.0,0,0.3560299778551903,1,-0.2486137350400289,0,0,0
2020-05-03,5797500,172.3639984,177.394308,180.1005029,32.31798924,-2.70619491,199.7705368,166.7894608,-23.75999451,0.028276648,91.28000183,93.48729466,95.14411467,34.33011986,-1.656820008,107.2839639,86.44103686,-10.88999939,0.037531164,0.0,0,0.5343159087765317,1,-0.2486137350400289,0,0,0
2020-05-05,5264800,160.6939972,157.9920173,155.7863262,57.00882742,2.205691056,165.9630837,146.5349159,12.69000244,0.024117082,90.70600128,89.04856165,87.19014045,58.96364576,1.858421195,92.77248225,83.02551732,7.169998169,0.021788736,0.0,0,0.0391424504093016,1,-0.2486137350400289,0,0,0
2020-05-06,8232200,174.1800018,174.3610537,171.2747587,53.91945828,3.086294995,182.3789146,167.8780846,-1.379989624,0.018326319,99.33000031,97.92968015,95.30786444,79.10558209,2.621815708,101.1805626,91.61243891,5.270004272,0.00950634,0.0,0,-0.0395674444103254,0,-0.2486137350400289,0,0,0
2020-05-08,3559100,198.7580017,195.8103442,192.361497,70.56423456,3.448847246,204.0722052,182.0267954,11.33000183,0.017655775,111.7240005,109.8594578,107.6581858,68.40565445,2.201271963,113.5091503,103.2048489,4.529998779,0.016728313,-0.9707033634185792,1,-0.1545105490105756,0,-0.9707033634185792,-1,0,1
2020-05-10,3403500,250.3200012,247.8836934,243.7028945,49.85695784,4.180798838,255.7666754,236.8543268,6.479995728,0.021700651,116.5520004,115.5483913,115.3942182,52.03787247,0.154173167,118.6189174,110.3210843,5.019996643,0.019228808,0.0,0,-0.3141971159984948,0,-0.9707033634185792,0,0,0
2020-05-11,8961700,242.5620026,246.5092994,247.7691615,51.12096453,-1.259862042,273.7240539,228.6799439,10.55000305,0.033159804,114.75,116.1131177,116.5470762,50.05714056,-0.433958517,125.7665835,109.8554166,2.580001831,0.025428369,0.4764437079429626,1,-0.3234954568054617,0,-0.2471298277378082,1,0,0
2020-05-13,12534900,175.1299957,168.0341257,162.3604531,64.57384468,5.673672573,180.0525728,144.7194227,9.210006714,0.031751008,93.77400208,91.82597123,89.51345631,62.34084104,2.312514921,95.94200612,84.47399501,0.010002136,0.016434407,0.0,0,0.0429732229807993,1,-0.2471298277378082,0,0,0
2020-05-14,7442300,174.5499969,167.8750294,162.7041232,60.52376668,5.170906175,180.4778234,145.2881724,5.050003052,0.032399477,93.69200134,92.00659104,89.77171881,61.06329381,2.234872236,96.22600009,84.68100141,1.589996338,0.016803869,0.0,0,0.0494610671151773,1,-0.2471298277378082,0,0,0
