Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,DailySent,HasSent,Return_5d,y_5d,Sent_5d_Avg,SentimentSignal,bullish_sentiment_rsi,bearish_sentiment_rsi
2020-06-02,598212000,50.68386688,44.97968994,39.31067708,70.49240183,5.669012858,54.52041175,25.25658791,11.7840004,0.099499335,98.26999969,97.74546723,95.89889076,63.65436199,1.846576466,100.2517304,93.42126989,2.720001221,0.017319753,0.0627480215496487,1,0.9888645639322058,1,0.0765485030081537,0,0,0
2020-06-03,189943500,48.8886673,49.86920153,48.68088244,40.29706384,1.188319095,61.62211009,42.82735585,-13.16799927,0.062317341,91.38800201,92.78309605,94.68232867,31.66620684,-1.899232623,107.1183272,85.43667386,-10.52999878,0.03748959,0.090613579750061,1,1.9423721941664296,1,0.2024496224191453,0,0,0
2020-06-04,223527000,32.75040054,33.38595794,36.1371885,59.83269371,-2.751230562,42.52449587,23.86123831,5.46333313,0.071780512,79.21200104,79.34504028,81.73548552,57.43048781,-2.390445242,87.41647838,69.18052174,13.29999542,0.051838821,-0.0434807666710444,1,3.1642452364955043,1,0.0638926222447365,0,0,0
2020-06-05,166848000,50.60239944,49.7276132,46.58618468,53.87406305,3.141428523,57.24893571,39.2253311,3.364665985,0.061053777,90.7480011,89.50724428,87.54864848,58.35454227,1.958595806,92.97028207,83.73571768,4.63999939,0.019167037,0.0998527937465244,1,0.2661963588339577,1,0.0524334070937974,0,0,0
2020-06-07,308548500,77.18706665,72.85299497,67.03814031,84.49188944,5.814854663,82.16936639,54.39823386,24.71199799,0.051160204,104.8360001,103.8592418,101.6848548,69.82351423,2.174386998,106.9417696,98.72022993,4.870002747,0.014670897,0.0,0,-0.2839426021468273,0,0.0524334070937974,0,0,0
2020-06-08,89884500,98.36480103,98.80286719,94.10316878,49.25485987,4.699698406,107.6061787,93.85922197,-1.565994263,0.042318282,113.2680008,110.7210795,108.2360979,69.98609464,2.484981609,114.7730329,102.6759662,8.970001221,0.013043969,0.4635510921478271,1,-0.3341814848700577,0,0.152634174743342,1,0,0
2020-06-10,147438900,142.1279968,139.9449293,136.7517731,44.23029276,3.193156253,156.2764418,120.6688874,-3.416671753,0.053268899,116.5339996,115.5624849,115.4124242,51.99506772,0.150060697,118.7135265,110.5124753,1.419998169,0.019721374,0.1976074494164565,1,-0.5149717516169344,0,0.1793826421599409,0,0,0
2020-06-11,65118000,140.8953308,140.5005755,140.2936705,49.66902171,0.206904946,153.5854587,130.5448727,3.106658936,0.036031942,116.8940002,116.9541768,116.9198855,55.47833621,0.034291276,125.9482037,109.8137965,3.13999939,0.025404808,0.4354596478598458,1,-0.5344109561114433,0,0.2991177457926635,1,0,0
2020-06-15,235458000,64.86320114,61.78958733,58.05557593,68.33422612,3.734011392,67.78081524,49.47858494,6.186664581,0.047640729,100.8860016,99.71584966,97.38112175,61.05556019,2.334727913,103.4458332,93.78916813,2.430000305,0.02332596,0.0506477355957031,1,0.0034514753015681,1,0.2868164812549582,0,0,0
2020-06-16,210766500,65.41600113,62.3566253,58.60518766,66.9863286,3.751437646,68.58431177,49.79842177,6.704666138,0.047093425,100.9080017,100.1457193,97.76103882,64.2164333,2.384680459,103.8849077,94.02509363,3.650001526,0.023998124,0.1891116897265116,1,0.0200074971224846,1,0.2672755229492688,0,0,0
2020-06-17,148362000,64.97253342,62.93550316,59.16179089,69.70962484,3.773712264,69.33205266,50.27588077,7.255332947,0.046986384,100.5840012,100.5063775,98.11133208,64.77856887,2.395045441,104.1835704,94.43443035,2.86000061,0.02397772,-0.095024898648262,1,-0.0311961389743853,0,0.155560324790051,0,0,0
2020-06-18,146278500,65.38746567,63.5501433,59.73726298,68.57601669,3.812880317,70.1067563,50.75717688,9.305332184,0.045553438,101.5460007,100.882319,98.4697517,63.34403738,2.412567271,104.6362751,94.52672538,4.13999939,0.023659072,0.0377534347421982,1,-0.0179090080284495,0,0.1235895218551993,0,0,0
2020-06-19,130195500,66.26239929,64.03883961,60.25499678,63.02124336,3.783842824,70.74187457,51.27739232,7.682670593,0.045751091,102.1119995,101.0911926,98.74902919,61.11684214,2.342163454,104.8011237,94.97187667,0.829994202,0.022541037,0.0950755642520057,1,-0.041123036986184,0,0.0555127051336313,0,0,0
2020-06-22,95436000,66.30800018,64.38486459,60.70188606,64.65253846,3.682978534,71.09184715,52.11035316,2.960002899,0.041181571,102.8139984,101.5202395,99.1291009,62.512451,2.391138608,105.2065009,95.30549934,1.959999084,0.023024908,0.1185786177714665,1,0.015115841172115,1,0.069098881568784,0,0,0
2020-06-23,95479500,66.56999969,64.75416723,61.15251166,65.20060259,3.601655565,71.36627068,53.05532966,4.073997498,0.040873695,103.2379974,101.9986638,99.5365747,62.47504458,2.462089073,105.6352917,95.70070834,2.229995728,0.023072024,-0.0454478621482849,1,0.0778914073681731,1,0.0221869711938247,0,0,0
2020-06-24,164394000,66.15746613,64.64685896,61.36763402,61.67380901,3.279224942,71.14603322,54.21303356,-4.280006409,0.032273802,103.1939972,102.0404073,99.7390504,58.01667647,2.301356891,105.6237803,96.24521919,-1.840003967,0.023691723,-0.7822174231211344,1,-0.511828053374677,0,-0.1152515337007497,-1,0,0
2020-06-25,138817500,65.91773376,64.81380409,61.69092056,62.02763333,3.122883528,70.71161753,55.84858259,0.875999451,0.029265805,103.3199982,102.277268,100.0235653,55.34745504,2.253702669,105.6675136,96.88448602,5.440002441,0.012767869,-0.1822669190518996,1,-0.2412929415608524,0,-0.1592556044595693,0,0,0
2020-06-26,132823500,65.36893311,64.68593669,61.86067948,51.29544692,2.82525721,70.2074582,57.18434172,1.630664825,0.027562111,103.1799988,102.1638423,100.1358939,49.12924612,2.027948402,105.5611938,97.34780582,2.129997253,0.014695514,0.1272887885570526,1,-0.4316689672069405,0,-0.1528129595985599,0,0,0
2020-06-29,135396000,65.56933289,65.08656196,62.26285144,58.18827877,2.823710517,70.50603785,57.62742887,1.230003357,0.02597574,102.9339996,102.238636,100.3221241,50.55679257,1.916511935,105.4757562,97.90424331,2.279998779,0.014772188,0.0445777688707624,1,-0.2271858261404226,0,-0.1676131293787007,0,0,0
2020-06-30,253777500,66.60973358,66.14821938,62.98318357,56.75282242,3.165035809,71.57800907,57.87712437,6.512001038,0.032799034,102.9059998,102.5849994,100.6308555,50.84144618,1.954143905,105.7081748,98.23482442,1.979995728,0.014330876,0.2438922137022018,1,0.2871338145758821,1,-0.1097451142086034,0,0,0
2020-07-01,268231500,29.49599991,28.48132746,26.54838351,85.00721317,1.932943953,31.80393565,21.89673097,4.231332779,0.021783471,92.49599762,91.68378971,90.2176935,68.80263695,1.466096208,94.14128983,87.18570908,1.569999695,0.007865873,0.4542859519521395,1,2.097066607035232,1,0.1375555608060513,1,0,0
2020-07-02,255952500,51.98386688,45.73225058,40.09294797,70.75100703,5.639302606,55.57419277,25.98100705,12.21666718,0.099042722,99.14199982,98.04462649,96.17971385,58.32793968,1.864912642,100.5595715,93.62542906,2.260002136,0.017589447,0.172305745834654,1,1.8426482911523507,1,0.2084700937833621,0,0,0
2020-07-04,268797000,33.0364006,33.84401589,36.15394007,73.15902252,-2.309924172,41.12972399,24.59014371,2.696666718,0.056804868,79.72799988,79.899649,81.82544933,60.58153944,-1.925800333,86.37602381,69.75197607,5.339996338,0.043857409,0.4709481298923492,1,4.882848759613731,1,0.2772019620504214,1,0,0
2020-07-05,172915500,50.57786636,50.0776214,46.98740555,52.74586513,3.090215845,56.2971462,41.71845401,4.960666656,0.059292878,91.1480011,90.1076688,87.98282293,58.72215503,2.124845868,93.65025515,83.87874494,6.620002747,0.018879007,0.1377032250165939,1,0.9192092949229108,1,0.2958270532795877,0,0,0
2020-07-07,322345500,82.26053314,75.89981626,68.93585831,86.3169146,6.963957951,87.17584503,52.32468865,26.36933136,0.049887486,105.5039993,104.1870505,102.0037543,60.8885899,2.183296134,107.353092,98.71590747,2.11000061,0.014796681,0.3120539954730442,1,0.0913329687161057,1,0.3094594096337562,1,0,0
2020-07-08,133446000,98.65746765,98.50201621,94.30644041,35.36838126,4.195575794,107.423896,93.42857131,2.38066864,0.037125993,113.9300003,111.1855285,108.6437942,60.15548684,2.541734293,115.4461271,102.5688715,8.540000916,0.013551838,0.0720507685954754,1,0.0642247257225583,1,0.2330123729624234,0,0,0
2020-07-10,129383100,141.8806641,140.225196,137.1232464,50.40003651,3.101949611,155.5406134,123.3720491,14.97999573,0.038243685,116.7460007,115.9005645,115.5863189,57.927792,0.31424561,118.9398437,110.4161584,7.099998474,0.0165206,0.1053161289956834,1,-0.294314602846551,0,0.2196144495946292,0,0,0
2020-07-12,168929100,199.1839996,188.0601712,171.7161882,86.37567357,16.34398305,222.5706481,116.9820176,50.71665955,0.03556787,125.4320007,123.7259939,121.757726,68.16952258,1.968267912,126.6402138,117.8447876,6.290000916,0.00557083,-0.4958218336105346,1,-0.5322737441945249,0,0.0262604568940524,-1,0,1
2020-07-13,584781000,95.88973541,86.39334858,76.38320548,82.21783199,10.0101431,103.2660912,49.08797599,35.82133484,0.05039099,107.1479996,105.7095235,103.4285884,55.58722142,2.280935123,108.8607354,99.77726356,4.299995422,0.012573686,0.0462847128510475,1,0.0974843880720037,1,0.0079767544609432,0,0,0
2020-07-14,351271500,97.58226929,88.65898768,78.21556083,82.49337326,10.44342685,106.7451178,49.11494993,33.83000183,0.051275187,107.3619995,105.9172888,103.6975817,56.74624641,2.219707088,108.9494135,100.3575849,4.409996033,0.012609988,0.0560582076248369,1,0.0339926039183144,1,-0.0432224031086982,0,0,0
2020-07-15,245517000,99.98400116,90.87565564,80.05643258,87.47278148,10.81922306,110.0719055,49.54736175,31.0799942,0.050751516,107.3459991,106.1823212,103.9896126,66.54342756,2.19270855,109.2790153,100.5409829,3.150001526,0.011706529,-0.0459086724690028,1,0.0299610469969155,1,-0.0668142913215938,0,0,0
2020-07-16,214512000,101.4021332,92.28596455,81.53689413,82.12528783,10.74907042,112.3346511,50.67694936,25.40066528,0.054832024,106.9859985,106.2019637,104.161493,58.39997896,2.040470706,109.3571008,100.8448974,1.649993896,0.012688877,-0.176122760772705,1,0.0082831331172192,1,-0.1231020692752715,0,0,0
2020-07-17,139950000,100.8179993,93.48135458,82.90867974,84.91058167,10.57267485,114.2520777,52.07205632,19.47866821,0.052805154,106.7359985,106.2985849,104.3591603,67.95653166,1.939424636,109.4915725,101.0984261,1.560005188,0.012657601,0.4550774842500686,1,-0.0558620435673262,0,0.067077794296849,1,0,0
2020-07-20,256821000,102.7638657,95.9508897,84.88087626,86.52035355,11.07001344,117.5024247,53.10237576,18.09466553,0.04561091,107.4799988,106.8003407,104.7444075,71.13146858,2.055933219,110.0097773,101.3122213,2.449996948,0.013939948,0.1905907284129749,1,-0.0629336588578632,0,0.0959389974092345,0,0,0
2020-07-21,241608000,103.4513321,97.27495819,86.33839172,78.02251166,10.93656647,119.2059165,55.22581723,11.90000153,0.050010907,107.7599991,107.0556728,105.0196365,62.71619854,2.036036268,110.3253833,101.4546155,2.470001221,0.013897683,0.2068732112646102,1,-0.0585770889804881,0,0.1261019981371892,0,0,0
2020-07-22,212416500,104.0689331,98.64116993,87.8063134,77.61550329,10.83485652,120.7230562,57.64567774,15.09666443,0.048925987,108.0979996,107.4055696,105.3389228,64.31635346,2.066646725,110.7722739,101.4777253,1.61000061,0.013212228,0.1715086643342618,1,-0.0585431559259039,0,0.1695854654978421,0,0,0
2020-07-23,364927500,104.2346664,98.98427152,88.77409243,67.98922043,10.21017909,120.6266295,61.42357116,7.919326782,0.05313691,108.1339996,107.2647124,105.4241877,53.29018245,1.840524724,110.6149139,102.0570855,-1.620002747,0.015811217,-0.0833570385972658,1,-0.016905992266863,0,0.18813860993293,0,0,0
2020-07-24,290949000,103.1167999,98.28925546,89.19576463,52.91437843,9.093490832,119.5795479,65.34411927,-8.510002136,0.046127591,107.8079987,106.9470638,105.4075809,44.69149122,1.539482915,110.5345362,102.2994627,-2.880004883,0.016152971,-0.0795741192996502,1,0.0097106793050301,1,0.0812082892229862,0,0,0
2020-07-27,240730500,101.7381332,98.95860068,90.19163387,58.47367532,8.76696681,118.2840158,70.50538468,2.835998535,0.053460004,107.2679993,106.9336695,105.5151676,52.34754918,1.418501928,110.10208,103.2639188,1.020004272,0.015700368,-0.3244859278202057,1,-0.6803455378819887,0,-0.0218070420236499,-1,0,0
2020-07-28,237130500,100.5132004,98.87768836,90.80208104,55.99388881,8.075607324,116.1819277,75.7217398,-2.687332153,0.055083716,106.6979996,106.7300281,105.5221922,44.15512889,1.207835891,109.7320412,103.9299576,-1.449996948,0.015692234,-0.1453487093632038,1,-0.628280606828144,0,-0.0922514261492127,0,0,0
2020-07-29,141403500,99.27026672,99.04122341,91.47901327,55.71648061,7.562210142,114.1862613,80.51273921,-3.126663208,0.054927138,106.2599991,106.7931006,105.6420298,47.47264115,1.151070825,109.6483605,104.2786384,-0.5,0.016365042,0.1591447634356362,1,-0.4533956953951144,0,-0.0947242063289378,0,0,0
2020-07-30,114315000,98.92920074,99.06041987,92.04841972,46.32723029,7.012000145,111.5867174,85.56468336,-0.876663208,0.05417403,106.5099991,106.9387771,105.7974349,49.13966683,1.14134228,109.5910567,104.6439416,1.430000305,0.01588589,0.550407608350118,1,-0.3613940375358914,0,0.0320287230605389,1,0,0
2020-07-31,183123000,99.11266785,98.49481722,92.29549994,45.78940712,6.199317282,109.3621901,89.26987776,-4.67199707,0.055482212,107.5559998,107.4758884,106.1405878,61.35576622,1.335300541,110.1012413,104.6497573,3.599998474,0.01752336,0.1010445782116481,1,-0.0453465206745142,0,0.0681524625627986,0,0,0
2020-08-01,467164500,30.48013344,29.14717459,27.0121576,88.84845338,2.135016986,32.57286667,22.14520012,4.861333847,0.02363447,92.86399841,91.96474546,90.46156821,75.55881499,1.503177253,94.29261161,87.6553872,2.300003052,0.008361663,0.4755517840385437,1,2.35483799735062,1,0.2281600049345484,1,0,0
2020-08-04,189840000,33.9334671,34.26637231,36.18619136,68.10468582,-1.919819056,39.80626481,25.344336,0.639331818,0.053057692,81.45599976,80.71201074,82.07393459,62.44278872,-1.361923851,86.72118352,69.57481639,7.669998169,0.044178633,-0.0003077189127603,1,2.880183583277594,1,0.2571682030246371,0,0,0
2020-08-05,241297500,52.15253296,50.77767939,47.55337539,57.19066073,3.224304001,55.51710659,44.14129338,6.284664154,0.060399849,92.32400055,90.8264888,88.48631744,64.64390686,2.340171358,94.52060231,83.96639797,6.150001526,0.018468821,0.6129693388938904,1,2.9654878403575995,1,0.347933118116288,1,0,0
2020-08-06,212620500,59.52639923,57.7530568,54.85609246,75.4225095,2.896964334,61.41246654,50.1763995,8.86933136,0.034829729,100.1259995,98.54357523,95.79765212,75.9696445,2.745923105,102.0660756,91.44092594,5.430000305,0.009488863,0.0,0,0.7064594984643278,1,0.2973144955578305,0,0,0
2020-08-07,244669500,86.07480011,78.23194761,70.57458511,82.49171368,7.657362507,90.67020612,51.66506114,24.27333832,0.05190842,106.15,104.7305813,102.42718,64.78236398,2.303401325,108.084791,98.51620849,3.090003967,0.015407725,0.1170154809951782,1,0.208532177679058,1,0.301307221253713,0,0,0
2020-08-09,346397100,138.5300034,135.9649822,126.769594,43.04799617,9.195388165,169.8273829,92.69355135,-24.20999908,0.09839288,120.726001,119.4190259,117.0707296,45.67761211,2.348296317,127.3425064,109.1684936,-6.180000305,0.026770184,0.0,0,0.1118015792999045,1,0.2432257003254362,0,0,0
2020-08-10,121263300,140.397995,140.4941393,137.4825117,46.23660548,3.011627663,154.6774406,126.0545548,12.70999146,0.038237029,116.8340012,116.2804781,115.7925177,63.69665033,0.487960385,119.4508351,110.3591671,7.090003967,0.01652292,0.3651407957077026,1,-0.113875810853362,0,0.3650418718655904,1,0,0
2020-08-12,192795000,203.5253326,192.4550161,175.04289,85.20572753,17.41212612,228.4207219,118.7526103,42.67666626,0.033309593,125.7820007,124.200456,122.1319684,73.65988387,2.068487673,127.3269135,117.7690879,6.729995728,0.005301002,0.2679360815456935,1,-0.4218840171840859,0,0.2500307860828581,0,0,0
2020-08-13,306379500,98.95240021,99.51998912,95.81196048,64.54525115,3.708028638,109.3338541,90.90668008,8.900665283,0.048661933,113.2819992,112.1967179,109.8534003,72.55406673,2.343317544,117.0148631,103.5821362,6.220001221,0.015518695,0.2262519730461968,1,0.2349352759154626,1,0.2440860828236928,0,0,0
2020-08-14,188664000,101.5923996,101.1395805,96.8664325,59.13178214,4.273147947,110.8465228,90.39314475,14.66333008,0.04573308,113.3099991,112.4556839,110.1516668,69.6748741,2.304017165,117.3408477,103.9611512,3.449996948,0.014064065,0.46012505201193,1,0.241877704100067,1,0.3298634755778807,1,0,0
2020-08-17,303634500,107.1533325,104.4067218,98.75603005,74.59291566,5.65069178,114.8917574,87.63217677,23.37599945,0.054022996,113.5539993,112.7917325,110.4841358,76.02304208,2.307596615,117.8029526,104.0070465,1.489997864,0.012064066,0.1845780862005133,1,0.0972739699666354,1,0.3008063977024072,0,0,0
2020-08-18,247117500,113.9893326,107.6989184,100.7597315,75.55796024,6.939186924,119.804542,84.84425865,26.67266846,0.053587562,114.2919998,113.1422351,110.8238295,74.39998948,2.318405649,118.2722144,104.1987848,1.629997253,0.01208351,0.0702289526279155,1,0.0722010731955569,1,0.2418240290864498,0,0,0
2020-08-19,183079500,118.3062668,110.3968289,102.5727393,75.86380989,7.824089603,123.5056386,83.05116222,26.23400116,0.053764575,114.4959991,113.4172759,111.1279903,72.76756982,2.289285645,118.6775097,104.3534893,1.069999695,0.012080887,0.1540442705154419,1,0.1461993614656822,1,0.2190456668803995,0,0,0
2020-08-20,309177000,123.3840012,113.9442917,104.8603391,84.71424063,9.083952601,129.1658092,80.64939239,34.15000153,0.054606731,114.9959991,113.8853872,111.5229539,70.60832797,2.362433287,119.0905839,104.9374152,1.0,0.01199539,0.5143458717747739,1,0.1183516732704677,1,0.2766644466261149,1,0,0
2020-08-21,322344000,128.7076004,117.4398359,107.2162643,84.60021922,10.22357162,134.5691775,79.46589028,39.81799316,0.051260496,115.8080002,114.5091741,111.9982908,67.88647649,2.510883322,119.4324328,105.8695668,4.200004578,0.011081297,0.3260533213615417,1,0.0797178675800063,1,0.2498501004960373,1,0,0
2020-08-24,300954000,131.0884003,120.0306302,109.2209854,81.00374811,10.80964483,138.6160793,78.58298836,39.70866394,0.050513125,116.6720001,115.1939164,112.5139729,69.54672651,2.679943528,120.0210727,106.4909268,5.540000916,0.01093124,0.1668403612242804,1,0.23701724519229,1,0.2463025555007907,0,0,0
2020-08-25,159883500,132.9050659,122.3165837,111.1223441,81.39331563,11.19423962,142.2146218,78.63011166,43.26332855,0.046328545,117.5699997,115.8656212,113.0359007,69.930055,2.829720565,120.2603626,107.6466366,8.180000305,0.007427304,0.5531321227550506,1,-0.7621062165866821,0,0.3428831895262177,1,0,0
2020-08-26,213591000,136.5669312,125.582442,113.5239973,83.76532998,12.05844468,147.2229303,77.98220275,39.89399719,0.037018109,118.9819992,116.807833,113.6991671,71.57963209,3.108665897,121.1208505,108.2711486,8.079994202,0.006907777,0.4128513018290202,1,-0.7176256357145986,0,0.3946445957889334,1,0,0
2020-08-27,355395000,139.7258636,129.2236048,116.1703679,88.1069688,13.05323688,152.7485078,77.46502522,41.18333435,0.036952746,120.1079987,117.6204735,114.32071,80.90302425,3.299763503,121.7722974,109.0547015,8.129997253,0.006869453,0.0836109656554002,1,-0.7440535962479062,0,0.3084976145650587,0,0,0
2020-08-28,301218000,141.9047974,132.0445883,118.4955256,88.86433349,13.54906263,156.8062472,78.62488535,37.51266479,0.039313897,121.1519989,118.4727089,114.9754725,84.15146852,3.497236417,122.8421529,109.2578464,9.280006409,0.006337919,-0.1776324300205006,1,-0.5750112818516337,0,0.2077604642886502,0,0,0
2020-08-31,355123200,148.2701324,137.2849092,122.0222774,94.45404299,15.2626318,164.6590392,77.48276069,43.73067474,0.042059231,122.0699997,119.2538311,115.6106229,98.25534434,3.64320818,123.9906743,109.1493251,8.910003662,0.006504165,0.1687067540155516,1,-0.4404077745360095,0,0.2081337428469044,0,0,0
2020-09-01,426606000,31.16119995,29.59981428,27.38824464,80.99387896,2.211569642,33.04752835,22.55387165,3.739332199,0.026567393,93.09999847,92.36555381,90.76589647,78.99480886,1.599657338,94.56747763,88.10052088,3.330001831,0.0087542,0.2420854772840227,1,2.8047949453487826,1,0.1459244137526988,0,0,0
2020-09-03,256105500,47.08040009,48.43291404,48.07736024,26.58237358,0.355553795,62.48179768,41.03386814,-15.05266571,0.071777554,89.12400208,91.14877414,93.75474904,26.85891913,-2.605974898,107.8024457,82.99955552,-13.16999817,0.042352989,-0.3374199956655502,1,2.5690791192136664,1,-0.0041298457462152,-1,0,0
2020-09-04,204750000,35.51386719,34.87154592,36.33536243,70.27343314,-1.463816514,39.97208782,25.26151318,2.989334106,0.053879609,82.82999878,81.40247015,82.30549476,68.08399224,-0.903024609,87.65713058,69.62386917,2.88999939,0.040451385,-0.1804275640419551,1,2.675916110112664,1,-0.0569375516856862,0,0,0
2020-09-06,170823000,60.31453247,58.51586871,55.43796222,74.41477876,3.077906486,62.56896613,49.88243348,8.120002747,0.035530287,100.8339996,99.13687158,96.28671504,79.14928735,2.850156539,102.9374965,91.26850475,6.010002136,0.00922109,-0.0075690746307373,1,2.2130289424397085,1,-0.0229248806077336,0,0,0
2020-09-07,175764000,89.73680115,80.49657159,72.23217165,82.97179424,8.26439994,94.12838331,50.6684173,28.89533997,0.045562044,106.8399994,105.250492,102.8481297,64.64245352,2.402362309,108.7400429,98.26095657,5.840003967,0.012496604,-0.0492947995662689,1,0.5047909841996663,1,-0.0665251913240977,0,0,0
2020-09-09,238397400,131.2786682,133.8308819,126.4232041,48.739453,7.407677789,166.9102725,98.65739487,-12.79599762,0.105838671,118.8360001,118.963791,117.0254903,52.54745062,1.93830072,127.0551789,109.9638214,-3.099998474,0.029194828,-0.0352211876919395,1,0.2279130867250061,1,-0.1219865243192901,0,0,0
2020-09-10,86777100,141.6586639,141.1360674,138.0146717,46.44524186,3.121395722,153.6173042,129.1573586,8.886672974,0.035855302,117.8820007,116.8804046,116.1175164,65.32066881,0.762888171,120.2837181,110.2482842,6.239997864,0.015728756,0.0468578135425394,1,0.0178801002872037,1,-0.0451309624776722,0,0,0
2020-09-11,104499000,142.2786652,140.488179,140.3030281,49.74385714,0.185150835,152.9707156,130.4582822,0.326660156,0.036739963,118.8059998,117.5304568,117.1998938,52.78780545,0.330563047,125.4967028,109.9892972,4.829994202,0.024225404,0.0984834879636764,1,0.0051511722637238,1,0.010651247923454,0,0,0
2020-09-12,213873600,205.9026642,193.8455262,177.002182,69.89465682,16.84334425,230.128204,123.5157947,16.3666687,0.041430974,125.6839996,124.2280778,122.298489,66.69456665,1.92958874,127.2760828,118.4129187,2.629997253,0.008744567,0.1602783322334289,1,-0.2685448698960145,0,0.0442207292962873,0,0,0
2020-09-14,249061800,124.0113327,132.4048661,127.1019095,52.17481614,5.302956555,163.3934942,108.7870401,-7.686660767,0.110682957,114.2720001,117.0576999,116.4181237,44.30499382,0.639576146,127.0676585,109.988342,-7.830001831,0.029512089,0.3853449949196407,1,0.0709450766459445,1,0.1311486881934692,1,0,0
2020-09-15,291894600,131.9813324,135.0995018,128.7921383,55.44468432,6.307363474,164.6363782,110.298556,-16.18667603,0.105559581,115.0100006,116.9672847,116.4219665,45.23295898,0.545318192,127.0218652,110.2171355,-7.080001831,0.029830363,0.4388293325901031,1,-0.0567635712524975,0,0.2259587922498777,1,0,0
2020-09-16,216837900,137.0133316,136.9693209,130.1596337,51.40434987,6.809687235,165.4626668,111.6170001,-11.09667969,0.104798171,114.6520004,116.613856,116.2921911,38.48332565,0.321664928,127.0392602,110.1597403,-11.24000549,0.028610558,-0.0315333117138255,1,-0.1389894544344907,0,0.2102805671986047,0,0,0
2020-09-17,230337600,140.485997,137.6114755,130.9732405,46.93964626,6.638235007,165.5332657,113.1372002,-7.980010986,0.103955725,114.6300003,116.1686476,116.1016585,37.17438881,0.066989082,127.1059064,109.9720942,-13.30999756,0.027902919,-0.2765020206570625,1,-0.0841696873207731,0,0.1352834654744569,0,0,0
2020-09-18,259220400,145.1146637,139.114838,132.1888028,49.9355217,6.926035153,166.3119019,113.7513633,11.71665955,0.099891571,114.3900009,115.4903944,115.7800543,32.99522275,-0.289659887,127.3551941,109.2528069,-8.029998779,0.022630754,-0.0311386080888601,1,-0.0787289335751364,0,0.0970000774099991,0,0,0
2020-09-21,328430400,147.0993286,140.7581954,133.4930886,43.25270487,7.265106781,167.2687692,114.1076293,10.35665894,0.099715721,113.812001,115.0211034,115.5326431,33.56994763,-0.511539712,127.4532802,108.6047208,-5.680000305,0.022822119,0.1564606055617332,1,-0.0627294855050755,0,0.0512231995384176,0,0,0
2020-09-22,238742400,145.3973297,140.8584736,134.0795268,43.02842297,6.778946823,167.4540915,114.6353074,31.34000397,0.058787513,113.362001,114.8978569,115.4354103,32.41046653,-0.537553465,127.35508,108.2289212,1.440002441,0.018320995,-0.0098001119636354,1,-0.0121632222261232,0,-0.03850268937233,0,0,0
2020-09-23,285222600,141.3039978,138.6935803,133.5393149,41.198412,5.154265325,167.6874234,113.5917095,4.693336487,0.06532561,112.5600021,114.2458795,115.0816765,27.05355206,-0.835797054,127.3804018,107.3135999,-5.799995422,0.017472781,-0.0822858379437373,1,0.1279050857357935,1,-0.0486531946183123,0,0,0
2020-09-24,289683300,138.9279999,137.2427735,133.2225758,47.23779856,4.020197711,167.4011061,112.4498941,5.483337402,0.065444916,112.0720016,113.7895901,114.8000707,35.35283394,-1.010480631,126.9442439,106.678758,-2.550003052,0.016555606,-0.2361782130442167,1,-0.7533974601221842,0,-0.0405884330957432,0,0,0
2020-09-25,201625500,136.6073334,137.0177312,133.4120145,48.45769036,3.605716708,166.423906,112.0800941,11.54000092,0.066959055,112.5080017,113.8127305,114.736362,43.04260956,-0.92363151,126.2955835,106.512419,0.980003357,0.018287273,-0.0476473569869995,1,-0.6213089755897095,0,-0.0438901828753711,0,0,0
2020-09-28,149158800,134.7279999,137.5380793,133.9296426,66.14958429,3.608436709,165.7923114,111.9956883,0.526657104,0.055987285,113.2440018,114.1676954,114.8388539,56.21280563,-0.671158453,125.4184042,106.6855981,0.790000916,0.018075976,0.4224719122052193,1,-0.6935754898205875,0,0.0093120784533261,1,0,0
2020-09-29,150657900,134.3839996,137.8691444,134.3563359,60.6530297,3.512808484,161.2460598,113.9002727,-10.22999573,0.0504726,113.5460022,114.4080505,114.904865,48.45274302,-0.49681446,124.3369351,106.9850673,-0.739997864,0.017813335,-0.0974918433598109,1,-0.5107977038734735,0,-0.0082262678259089,0,0,0
2020-09-30,144436800,137.6273315,138.6590186,134.9968537,61.41302162,3.662164824,158.5602584,115.0514062,-4.25,0.051173473,114.7540009,114.7606576,115.0378377,56.5435387,-0.277180055,122.4456435,107.9553583,2.029998779,0.017179375,0.0086898737483554,1,-0.2799001820981417,0,0.0099688745125095,0,0,0
2020-10-01,194392500,31.62973328,29.95009932,27.72072037,77.53585473,2.229378947,33.35897638,23.07875708,3.147333145,0.027232218,93.5019989,92.67085299,91.03138551,74.76120441,1.63946748,94.74283013,88.56416831,2.430000305,0.008821892,-0.2733319628806341,1,1.9667886790254523,1,0.002538124545226,0,0,0
2020-10-02,370338000,51.86760025,46.60708385,40.93189011,70.04508309,5.675193739,56.65699377,26.85240603,14.21733475,0.098031845,100.0320007,98.50545333,96.53973512,61.82796654,1.965718212,101.06659,93.78741088,5.930000305,0.01517084,0.2434220552444458,1,1.407296929443299,1,0.0607520069915151,0,0,0
