Date,Volume,SMA_5,EMA_12,EMA_26,RSI_14,MACD,BB_upper,BB_lower,Momentum_10,Volatility_10d,SMA_5_XLK,EMA_12_XLK,EMA_26_XLK,RSI_14_XLK,MACD_XLK,BB_upper_XLK,BB_lower_XLK,Momentum_10_XLK,Volatility_10d_XLK,Return_5d,y_5d
2019-06-06,11922500,68.70120239257812,69.3745956114336,70.12693089431662,51.75535411295726,-0.7523352828830099,72.51846072982056,67.04540188004273,0.0028156551729150436,0.016312578430024777,68.70120239257812,69.3745956114336,70.12693089431662,51.75535411295726,-0.7523352828830099,72.51846072982056,67.04540188004273,0.0028156551729150436,0.016312578430024777,0.026336820271259276,1
2019-06-07,11992100,69.51222686767578,69.75557940896846,70.25463899810133,57.21886706731005,-0.4990595891328695,72.56530879246635,67.02213093531684,0.03971107376148608,0.015889169773116954,69.51222686767578,69.75557940896846,70.25463899810133,57.21886706731005,-0.4990595891328695,72.56530879246635,67.02213093531684,0.03971107376148608,0.015889169773116954,-0.0011815045638228217,0
2019-06-10,13463800,70.70801086425782,70.19111301552138,70.4273729872466,59.959052315549336,-0.23625997172521807,72.73528859094316,66.92664988561936,0.050067949336162654,0.015940807766364164,70.70801086425782,70.19111301552138,70.4273729872466,59.959052315549336,-0.23625997172521807,72.73528859094316,66.92664988561936,0.050067949336162654,0.015940807766364164,-0.010523473459922106,0
2019-06-11,11550100,71.45867462158203,70.5596414518354,70.58731186608482,59.959052315549336,-0.027670414249413966,73.13504260777039,66.87205044032531,0.05308490702830393,0.015808729222436826,71.45867462158203,70.5596414518354,70.58731186608482,59.959052315549336,-0.027670414249413966,73.13504260777039,66.87205044032531,0.05308490702830393,0.015808729222436826,0.007405668072024696,1
2019-06-12,7596900,71.94905700683594,70.80908823343404,70.70536621172495,57.60021601383778,0.10372202170908906,73.37932090355072,66.82109642433015,0.0533994067907857,0.01578566007865675,71.94905700683594,70.80908823343404,70.70536621172495,57.60021601383778,0.10372202170908906,73.37932090355072,66.82109642433015,0.0533994067907857,0.01578566007865675,0.016723331382147544,1
2019-06-13,9867400,72.32061767578125,71.05352955877412,70.83074329590418,58.539826188895326,0.2227862628699313,73.58550870567339,66.7535377725981,0.050061746564655785,0.01579841826716942,72.32061767578125,71.05352955877412,70.83074329590418,58.539826188895326,0.2227862628699313,73.58550870567339,66.7535377725981,0.050061746564655785,0.01579841826716942,0.02852662644260473,1
2019-06-14,8441700,72.3036392211914,71.1631554762644,70.90002883120468,54.734697741360094,0.26312664505971384,73.6005383605643,66.74888027957242,0.0585615351547466,0.014749602389339063,72.3036392211914,71.1631554762644,70.90002883120468,54.734697741360094,0.26312664505971384,73.6005383605643,66.74888027957242,0.0585615351547466,0.014749602389339063,0.0326765694370057,1
2019-06-17,9351100,72.15086669921875,71.2646215940236,70.96837375050058,55.016699741021554,0.2962478435230196,73.69388697543089,66.72908894619998,0.07829519741088453,0.01249545440635186,72.15086669921875,71.2646215940236,70.96837375050058,55.016699741021554,0.2962478435230196,73.69388697543089,66.72908894619998,0.07829519741088453,0.01249545440635186,0.033839486812274,1
2019-06-18,16181200,72.25837707519531,71.55069515362693,71.12805715649648,61.029835039318804,0.422637997130451,74.08631909407441,66.66389681779083,0.06233719854193742,0.009587390433222103,72.25837707519531,71.55069515362693,71.12805715649648,61.029835039318804,0.422637997130451,74.08631909407441,66.66389681779083,0.06233719854193742,0.009587390433222103,-0.0031968208743221593,0
2019-06-19,12371200,72.49979858398437,71.83338098786462,71.29547166906502,62.13579454941412,0.537909318799592,74.45683517725234,66.56120681493516,0.05247475884172248,0.009291046530799405,72.49979858398437,71.83338098786462,71.29547166906502,62.13579454941412,0.537909318799592,74.45683517725234,66.56120681493516,0.05247475884172248,0.009291046530799405,0.00392010422562028,1
2019-06-20,13891900,72.91285247802735,72.2379725771715,71.53012016160534,66.32597800354165,0.7078524155661654,75.0385402306676,66.39161495121716,0.05561474734742844,0.009569243045717248,72.91285247802735,72.2379725771715,71.53012016160534,66.32597800354165,0.7078524155661654,75.0385402306676,66.39161495121716,0.05561474734742844,0.009569243045717248,-0.008032340837807683,0
2019-06-21,20715200,73.38186645507812,72.52615647417817,71.72130888353938,63.834699047186064,0.8048475906387864,75.47220476824539,66.45839825909836,0.0314564573572631,0.008830194424299304,73.38186645507812,72.52615647417817,71.72130888353938,63.834699047186064,0.8048475906387864,75.47220476824539,66.45839825909836,0.0314564573572631,0.008830194424299304,-0.003447740191657389,0
2019-06-24,8215900,73.86795501708984,72.79184440919042,71.90885104414815,64.41511672764221,0.8829933650422674,75.8691109331021,66.57424767895843,0.02295990441098561,0.008471535605132852,73.86795501708984,72.79184440919042,71.90885104414815,64.41511672764221,0.8829933650422674,75.8691109331021,66.57424767895843,0.02295990441098561,0.008471535605132852,0.010451470566779086,1
2019-06-25,13122700,73.82120208740234,72.80699682054694,71.98155356554516,55.24835328448237,0.8254432550017867,75.9927275425368,66.84691097675032,0.004185172603421661,0.010716866757504787,73.82120208740234,72.80699682054694,71.98155356554516,55.24835328448237,0.8254432550017867,75.9927275425368,66.84691097675032,0.004185172603421661,0.010716866757504787,0.03206968643740837,1
2019-06-26,9069200,73.87873992919921,72.94066535356376,72.1070564336645,58.880635547970655,0.8336089198992624,76.14243436988424,67.21258729759622,0.020708992809785665,0.010936438013773902,73.87873992919921,72.94066535356376,72.1070564336645,58.880635547970655,0.8336089198992624,76.14243436988424,67.21258729759622,0.020708992809785665,0.010936438013773902,0.028901793961585875,1
2019-06-27,6837500,73.75911712646484,73.08288796142895,72.23728279448102,59.72880270229068,0.8456051669479336,76.29586472448216,67.55103011194362,0.02026515001825735,0.010933321806983996,73.75911712646484,73.08288796142895,72.23728279448102,59.72880270229068,0.8456051669479336,76.29586472448216,67.55103011194362,0.02026515001825735,0.010933321806983996,0.02434337625164651,1
2019-06-28,17783400,73.70801391601563,73.20177471435815,72.35716198418382,59.66255794074959,0.8446127301743331,76.21777222131863,68.23510100866184,0.029116168923575048,0.010310851510545702,73.70801391601563,73.20177471435815,72.35716198418382,59.66255794074959,0.8446127301743331,76.21777222131863,68.23510100866184,0.029116168923575048,0.010310851510545702,0.01665797557293036,1
2019-07-01,14276600,73.86322479248047,73.48291436354644,72.55508942491701,64.86779460368314,0.9278249386294277,75.83991825401866,69.45511043250478,0.04464462977946648,0.011043464891727186,73.86322479248047,73.48291436354644,72.55508942491701,64.86779460368314,0.9278249386294277,75.83991825401866,69.45511043250478,0.04464462977946648,0.011043464891727186,0.004288695855545255,1
2019-07-02,7784200,74.3307388305664,73.75137450352969,72.75307578406668,65.67553891735658,0.9982987194630084,75.81327600213831,70.12122030523474,0.02877034452005023,0.009941577830524413,74.3307388305664,73.75137450352969,72.75307578406668,65.67553891735658,0.9982987194630084,75.81327600213831,70.12122030523474,0.02877034452005023,0.009941577830524413,0.009560993854936362,1
2019-07-03,5341800,74.75661163330078,74.0673486258833,72.97915952590087,67.97881067861195,1.0881890999824293,75.9542192638564,70.58788431280377,0.032935196231842934,0.010056902788883897,74.75661163330078,74.0673486258833,72.97915952590087,67.97881067861195,1.0881890999824293,75.9542192638564,70.58788431280377,0.032935196231842934,0.010056902788883897,0.005617888191756348,1
2019-07-05,5923900,75.11623687744141,74.31287014888443,73.17798019252974,66.79184806080066,1.1348899563546837,76.08802595411869,70.96638612473872,0.01611550111864246,0.009313320290673935,75.11623687744141,74.31287014888443,73.17798019252974,66.79184806080066,1.1348899563546837,76.08802595411869,70.96638612473872,0.01611550111864246,0.009313320290673935,0.014884850078630052,1
2019-07-08,7459900,75.36229400634765,74.43180358751759,73.31931036345347,62.047414089144446,1.1124932240641243,76.21236979283177,71.16553700648464,0.0131528030093786,0.009575279897754066,75.36229400634765,74.43180358751759,73.31931036345347,62.047414089144446,1.1124932240641243,76.21236979283177,71.16553700648464,0.0131528030093786,0.009575279897754066,0.026090405037197062,1
